Date,Close,High,Low,Open,Volume
2016-08-01,108.0945053100586,108.36511569070774,107.46930569921314,107.59994421135204,13990100.0
2016-08-02,107.27339172363281,108.029230155176,106.58287257482462,107.93591791116428,21278400.0
2016-08-03,107.62797546386719,107.63730882356008,107.12408794873066,107.18940722804595,15011300.0
2016-08-04,107.9359130859375,108.03855868554203,107.3387062078389,107.59065708660185,12835300.0
2016-08-05,108.9717025756836,109.21432011083098,108.36516229744912,108.48647462465682,23196600.0
2016-08-08,108.85037231445312,109.0556634800761,108.50510925233573,109.02766340536411,12358200.0
2016-08-09,109.1023178100586,109.44758087780049,108.8690336851897,108.93435295538232,13276500.0
2016-08-10,108.82239532470703,109.19564427776426,108.53311813104003,109.16765131821171,14688400.0
2016-08-11,109.28894805908203,109.5222321811281,108.97167795108084,109.19562871485047,12969800.0
2016-08-12,109.36360931396484,109.37294267358513,108.98102700074257,109.10233219873648,19379000.0
2016-08-15,109.83018493652344,110.0821358281711,109.46626219904832,109.50358852074677,11777800.0
2016-08-16,109.22364807128906,109.6342233574692,109.20498135144088,109.62489711681278,14161400.0
2016-08-17,109.41960144042969,109.45692775933226,108.64509634155274,109.25163656500176,15980300.0
2016-08-18,109.44758605957031,109.60621756336757,109.13031593270897,109.316947513,10036300.0
2016-08-19,109.41960144042969,109.66221183439538,108.95303313304849,109.25163656500176,18743000.0
2016-08-22,109.50360870361328,109.69024034650413,109.05570699921373,109.2609911274898,14500600.0
2016-08-23,109.69953918457031,110.11945493672138,109.65288662495405,109.93282334045398,11997900.0
2016-08-24,108.99034881591797,109.77418007857833,108.62642614121614,109.62488193680494,17728700.0
2016-08-25,108.81305694580078,109.14898668347055,108.57977280126717,108.71041135266462,24266300.0
2016-08-26,108.9717025756836,109.68088846035474,108.31850973405756,108.85039736774391,23896000.0
2016-08-29,109.1209945678711,109.41026463116111,108.9810226562166,108.99968225544586,11184900.0
2016-08-30,108.76637268066406,109.26093381618847,108.39312382920333,108.94367086859376,19843300.0
2016-08-31,108.65442657470703,108.76639840892554,108.19718452075749,108.5984335383306,16169800.0
2016-09-01,108.93437957763672,109.06501814994847,108.15988150443651,108.69176915435388,20944700.0
2016-09-02,109.28894805908203,109.69952327278196,108.87836572611567,109.47557250901232,18088200.0
2016-09-06,109.97016143798828,109.97016143798828,109.23298257212875,109.47560011362803,18525200.0
2016-09-07,110.03548431396484,110.22211593631049,109.61557562240691,110.07281063843396,17546900.0
2016-09-08,109.39163208007812,109.73688814569101,109.10235482599433,109.70889518029202,20125300.0
2016-09-09,106.63883209228516,108.71972950290322,106.62017249581031,108.47711203313352,50813300.0
2016-09-12,108.55176544189453,108.70106357257039,106.0322927436192,106.0416261015571,39646000.0
2016-09-13,107.581298828125,108.32780369334272,107.05874471054601,108.01054072746001,45863900.0
2016-09-14,108.0945053100586,108.68238573394862,107.66526346742148,107.69326353653551,28221800.0
2016-09-15,109.77418518066406,109.94215004750748,108.11320323036081,108.12253658942629,38521400.0
2016-09-16,109.72179412841797,109.83405362669183,109.1792172590826,109.65631120536737,27596500.0
2016-09-19,109.2447280883789,110.33923171199936,109.02957291643907,110.00246026825381,16222900.0
