Date,Close,High,Low,Open,Volume
2016-04-25,19.48495864868164,19.493927764576622,19.3773309686258,19.42666025070623,18715000
2016-04-26,19.390790939331055,19.552229938692562,19.328007110447533,19.507386057317323,14734800
2016-04-27,19.30109977722168,19.323521715947578,19.07239155443841,19.144142784771848,25559200
2016-04-28,19.058937072753906,19.39975495947155,18.996154965517825,19.332489149154657,45339200
2016-04-29,18.893014907836914,18.982704376149165,18.753996146418707,18.951311608158203,23792400
2016-05-02,19.03203010559082,19.054453753498933,18.852652897115007,18.933373239668576,25105400
2016-05-03,18.857135772705078,18.942341525374516,18.794353666959648,18.901981355869015,25062400
2016-05-04,18.79884147644043,18.85265618799269,18.74502847557262,18.771935831348753,22491400
2016-05-05,18.80780792236328,18.89749738485401,18.762964046460024,18.852653508950752,27119800
2016-05-06,18.946821212768555,18.946821212768555,18.72708217854685,18.72708217854685,18459800
2016-05-09,18.946821212768555,19.03651064940361,18.933368396012597,18.95579032750043,15082400
2016-05-10,19.193471908569336,19.193471908569336,18.982703633567528,19.00512557209739,27840400
2016-05-11,19.05445098876953,19.251766402668444,19.05445098876953,19.144138724652006,14304200
2016-05-12,19.000638961791992,19.12620488888585,18.87955844853228,19.12620488888585,18673000
2016-05-13,18.92888832092285,19.112750948063116,18.90646638311242,18.99615584503835,21842600
2016-05-16,19.193471908569336,19.238317496313314,18.946827163372344,18.946827163372344,12788400
2016-05-17,19.000638961791992,19.229347168177277,18.94234226742128,19.135172295185846,19880200
2016-05-18,19.036516189575195,19.18450234901009,18.924404788824674,18.951310430166902,21807000
2016-05-19,18.933374404907227,19.014094752428665,18.821263001203484,18.991671103140508,17269600
2016-05-20,19.162080764770508,19.206926352309193,19.02306200942696,19.036516541030686,11746000
2016-05-23,19.126205444335938,19.23383142990296,19.1082672098467,19.153111085385596,16855400
2016-05-24,19.48495864868164,19.516349698972107,19.202437485383506,19.202437485383506,18923000
2016-05-25,19.619491577148438,19.682273676485888,19.538771246376314,19.565678593528325,19629400
