Date,Close,High,Low,Open,Volume
2016-08-01,21.704586029052734,22.26418614431295,21.627972656324534,22.24753283116445,61297000.0
2016-08-02,21.90110969543457,22.00770054591139,21.508055457802616,21.857808036009292,51200200.0
2016-08-03,22.324140548706055,22.334135584792918,21.817834663999832,21.90444052080232,47811200.0
2016-08-04,22.290834426879883,22.44405863054184,22.16425857376607,22.240869404933758,33580400.0
2016-08-05,22.494020462036133,22.52400048748221,22.26418291847904,22.30415543863173,22853600.0
2016-08-08,22.793811798095703,22.947036005490205,22.643919269932525,22.65058008706853,43326800.0
2016-08-09,22.673898696899414,22.893743801076614,22.583963680580382,22.857102950380416,22256800.0
2016-08-10,22.42740821838379,22.77049751675766,22.3807748695559,22.72053248834866,36073600.0
2016-08-11,22.757165908813477,22.853764254507897,22.474034228716622,22.52399924081044,34859400.0
2016-08-12,22.883747100830078,22.953699658953678,22.757171243006123,22.8171287633073,20379400.0
2016-08-15,23.066951751708984,23.113585097070562,22.94703670897158,23.013655047680484,21406800.0
2016-08-16,23.103593826293945,23.176875527558163,22.88708040201153,23.02698044551948,20485600.0
2016-08-17,23.173540115356445,23.18686428992436,22.967019221543378,22.990335891705623,29439000.0
2016-08-18,23.649869918823242,23.649869918823242,23.23016729038254,23.25348396188888,48297000.0
2016-08-19,23.453350067138672,23.573262593270833,23.366744175900827,23.573262593270833,22091400.0
2016-08-22,23.18353271484375,23.29345524952684,23.07694185914918,23.25015358798189,28273400.0
2016-08-23,23.34674644470215,23.40670395225642,23.18352977354235,23.18352977354235,24912400.0
2016-08-24,23.253490447998047,23.37007637937572,23.193532912925388,23.21684959093546,32905200.0
2016-08-25,23.190200805664062,23.286799185434102,23.113587421250934,23.216846619030953,23791600.0
2016-08-26,23.110252380371094,23.41003997375783,23.00033238056813,23.230167417725788,29150200.0
2016-08-29,23.26680564880371,23.286793180333298,23.016983105957586,23.04363145377949,14788000.0
2016-08-30,23.18686294555664,23.410037138645194,23.100257086549774,23.320102142184208,14265800.0
2016-08-31,22.820459365844727,23.09026692380635,22.693880972666435,23.056957756616587,26465600.0
2016-09-01,22.75383758544922,22.80713428389502,22.573965040184323,22.7238600985683,33337000.0
2016-09-02,23.010332107543945,23.066957964831452,22.867100353546046,22.97702292921761,21588800.0
2016-09-06,23.356748580932617,23.376733575750837,23.050297592867427,23.070285129012554,25688200.0
2016-09-07,23.4899845123291,23.539949539093858,23.360076967536834,23.46333870053782,30189000.0
2016-09-08,23.929676055908203,23.962987773373875,23.52662917958056,23.63988342804391,36010600.0
2016-09-09,23.216840744018555,23.779775023173084,23.216840744018555,23.706493336972336,43543600.0
2016-09-12,23.446685791015625,23.566600853789843,23.01032975450936,23.053631427772828,43945800.0
2016-09-13,22.77715492248535,23.200189219472183,22.710536588804313,23.190196723552678,49160800.0
2016-09-14,22.507341384887695,23.023642228325514,22.45071556217734,22.750503066711367,52940400.0
2016-09-15,22.787153244018555,22.953701643552115,22.560647318999838,22.597285628876474,32954800.0
2016-09-16,22.60317039489746,22.686947902004842,22.455723720935364,22.455723720935364,34788800.0
2016-09-19,22.589773178100586,22.85115864830218,22.586421361211876,22.78748691085255,23595000.0
2016-09-20,22.425567626953125,22.71711433889198,22.408813655705018,22.5629639972985,28265800.0
2016-09-21,22.944990158081055,22.955043052537746,22.593123511973076,22.61993293498245,40521800.0
2016-09-22,22.9718017578125,23.276750664206244,22.95169341030643,23.19297312687897,26631800.0
2016-09-23,22.666847229003906,23.068978331110912,22.53615449298477,22.861211702920077,46150400.0
2016-09-26,22.56631088256836,22.864561196967184,22.52274749388342,22.74392136725373,26480400.0
2016-09-27,22.415510177612305,22.475830086559196,22.164177649781383,22.3417855603787,38820400.0
2016-09-28,23.383981704711914,23.417492202422622,22.35519382920195,22.546206478508783,82286800.0
2016-09-29,23.343765258789062,23.608499925140144,23.132644309562565,23.36722285796017,54003200.0
2016-09-30,23.66211700439453,23.786108623228873,23.357165681053193,23.507966713152207,29429000.0
2016-10-03,23.64536476135254,23.739195168074282,23.447651055286983,23.702335414022308,26309800.0
2016-10-04,23.404090881347656,23.722447047420985,23.310260451494454,23.665478937394035,23705600.0
2016-10-05,23.76265525817871,23.873239633390615,23.618557832073744,23.64201543368679,26702400.0
2016-10-06,23.799518585205078,23.9101055337065,23.585048322062015,23.833031641129537,22351600.0
2016-10-07,23.66211700439453,23.903396610403863,23.591744212089537,23.80286258900452,23488800.0
2016-10-10,24.034095764160156,24.12122510234602,23.662123364363755,23.662123364363755,23069000.0
2016-10-11,23.759305953979492,23.99053017813217,23.628613223075384,23.95031860350758,27424400.0
2016-10-12,23.658771514892578,23.742549036231917,23.457705975015568,23.658771514892575,20878200.0
2016-10-13,23.528078079223633,23.64871791086256,23.21977742356282,23.511324109471378,27086800.0
2016-10-14,23.39068603515625,23.7257961356216,23.373929507458115,23.648719687572218,22744800.0
2016-10-17,23.276742935180664,23.471107370846372,23.14940204113418,23.397382753408575,14850000.0
2016-10-18,23.370582580566406,23.558246014640368,23.26669924582583,23.50797897771542,13890200.0
2016-10-19,23.70233154296875,23.8832886939858,23.528072910356638,23.55153050820599,28631800.0
2016-10-20,23.67552947998047,23.772711717439783,23.430897977867403,23.561590714560605,24989000.0
2016-10-21,23.521377563476562,23.56158913719031,23.38398120212249,23.521377563476562,28477000.0
