Date,Close,High,Low,Open,Volume
2016-08-01,15.925163269042969,16.04667668269597,15.891409543028246,15.979169230666525,39409726.0
2016-08-02,15.790143966674805,15.938661919732892,15.749637917619857,15.877905223731124,39709475.0
2016-08-03,15.952173233032227,15.95892398119036,15.790153692182301,15.790153692182301,33511513.0
2016-08-04,15.911662101745605,15.965668064465827,15.877908375045466,15.938665083105716,31363295.0
2016-08-05,16.2154541015625,16.2154541015625,16.0331839001092,16.08043913752302,51542339.0
2016-08-08,16.235698699951172,16.282953910496687,16.188441904351805,16.26270167740575,45019886.0
2016-08-09,16.249204635620117,16.27620762046464,16.20870015835333,16.228950811932435,32239890.0
2016-08-10,16.120943069458008,16.262710361853536,16.093940077583564,16.235707369979092,33545242.0
2016-08-11,16.15468978881836,16.195194259027648,16.093933083504425,16.15468978881836,25139605.0
2016-08-12,16.107440948486328,16.134443939312945,16.039931886365146,16.0466826340718,28861534.0
2016-08-15,16.2154541015625,16.228955597966447,16.154697367744735,16.168198864148682,26275941.0
2016-08-16,16.174949645996094,16.215452546268374,16.134443575614608,16.18844955605045,27637427.0
2016-08-17,16.228954315185547,16.235706647908554,16.134443847828276,16.174949918893166,25676567.0
2016-08-18,16.2154541015625,16.249209427627125,16.168198864148682,16.201952605158553,26595016.0
2016-08-19,16.208696365356445,16.22219785461922,16.107433610831695,16.168190312514195,31510153.0
2016-08-22,16.208696365356445,16.22219785461922,16.14118733398864,16.18169180177697,32517481.0
2016-08-23,16.228954315185547,16.309964872260696,16.228954315185547,16.269460386250437,29855443.0
2016-08-24,16.222204208374023,16.276210186577668,16.18169813966675,16.235705702924935,24299201.0
2016-08-25,16.25595474243164,16.282957726214047,16.181694951975796,16.2019471898126,27249662.0
2016-08-26,16.276208877563477,16.39772231874896,16.174947676575574,16.303211864493584,64953346.0
2016-08-29,16.417978286743164,16.478735015265386,16.296463244644105,16.316715487484846,40451522.0
2016-08-30,16.566499710083008,16.566499710083008,16.424732396126657,16.444984643112573,39359132.0
2016-08-31,16.57999038696289,16.59349187614161,16.444973910121814,16.573239642373533,56386078.0
2016-09-01,16.512481689453125,16.633996679569247,16.384215954611328,16.620495190117893,62960480.0
2016-09-02,16.58674430847168,16.633999529648154,16.51248451871158,16.532738341412852,66918391.0
2016-09-06,16.55974578857422,16.607001022488205,16.43147999718162,16.579998031680212,60299920.0
