Date,Close,High,Low,Open,Volume
2016-04-25,27.366378784179688,27.388501067763595,27.277886836735757,27.373751941004894,4449500
2016-04-26,27.469614028930664,27.50648543144863,27.38112210026601,27.491736307819906,5341500
2016-04-27,27.513856887817383,27.543352317130186,27.344246213563054,27.395866731244492,4544200
2016-04-28,27.15989112854004,27.403244637942922,27.100894633468,27.204135686736354,9761000
2016-04-29,27.071386337280273,27.2409969779929,26.968145322334042,27.196752436219757,10557400
2016-05-02,27.299997329711914,27.32949557048931,27.18200717970939,27.292621362964024,12828100
2016-05-03,26.842784881591797,27.064016053226027,26.805910675396948,27.041890966887724,8450300
2016-05-04,26.518310546875,26.658425782530028,26.44456775881965,26.61417842183259,9979400
2016-05-05,26.496185302734375,26.599426319680884,26.392944285787866,26.540432658471477,7024000
2016-05-06,26.555179595947266,26.569928714877324,26.348697557140053,26.3855689479118,6479000
2016-05-09,26.466691970825195,26.621553524946485,26.437193728200022,26.59943124953123,6645700
2016-05-10,26.857526779174805,26.857526779174805,26.651044761295015,26.687916148329762,4971200
2016-05-11,26.665800094604492,26.80591252323974,26.658426940721444,26.724796578097543,6016200
2016-05-12,26.643678665161133,26.89440810174706,26.52568850753877,26.85753389184043,6321900
2016-05-13,26.34869956970215,26.54043531733123,26.297079056057477,26.44456744351669,5473200
2016-05-16,26.673168182373047,26.702666418516884,26.451937037507527,26.451937037507527,4569600
2016-05-17,26.518310546875,26.739541724148093,26.481439152847326,26.651049815860265,9874200
2016-05-18,26.496185302734375,26.761663810943528,26.392944285787866,26.496185302734375,10720900
2016-05-19,26.31920623779297,26.37820272902157,26.215965191250454,26.311833082943163,20024200
2016-05-20,26.562557220458984,26.59942861353288,26.496187587683185,26.54780810060803,10857900
2016-05-23,26.47406768798828,26.54043732671444,26.415071203295152,26.47406768798828,7097100
2016-05-24,26.798540115356445,26.857533787384554,26.61418031896932,26.62892944025316,12342500
2016-05-25,27.06402015686035,27.130389799724743,26.946029993224478,26.946029993224478,8883600
2016-05-26,27.123010635375977,27.21887851112709,27.0640169670648,27.159884842815913,6272900
2016-05-27,27.086137771606445,27.1451342498241,27.041890412943204,27.108260044384608,4320300
2016-05-31,26.990278244018555,27.255756851846243,26.923908592061636,27.204136324002835,14875800
2016-06-01,26.975528717041016,26.990275026288717,26.828040306596947,26.887033982910104,8542300
2016-06-02,26.982894897460938,26.982894897460938,26.79116198261561,26.828033372419704,4733700
2016-06-03,27.196752548217773,27.211501666571785,26.982894551744653,27.108257838093714,14495400
2016-06-06,27.381118774414062,27.44748841612788,27.26312861282365,27.27787773466087,9932900
2016-06-07,27.587602615356445,27.653972261307885,27.57285349257751,27.594975770192146,4908800
2016-06-08,27.67609214782715,27.75721090954921,27.64659671792509,27.683468115133127,4654100
2016-06-09,27.329500198364258,27.403242999688008,27.255754583932955,27.351622476139873,6600600
2016-06-10,26.59206771850586,26.842797245338772,26.51094892848517,26.842797245338772,5918400
2016-06-13,26.208587646484375,26.474066186330578,26.156967131859513,26.26020816110924,10385200
2016-06-14,25.8362979888916,26.01571512079713,25.694256336700505,25.970862263712693,13060100
2016-06-15,26.00823974609375,26.165230444331627,25.955909513347788,26.06056997883971,14624200
2016-06-16,26.015714645385742,26.023192022619103,25.432604699672687,25.626973730982424,10151400
2016-06-17,26.262422561645508,26.314752806700024,25.98581657860367,26.127858259566906,9513300
2016-06-20,26.87542724609375,27.069796253776097,26.87542724609375,27.069796253776097,13512400
2016-06-21,27.084745407104492,27.26416534750424,26.957658540316373,27.047367084624646,9676800
2016-06-22,27.039894104003906,27.271644303899734,27.03241957900634,27.15203194145304,14039300
2016-06-23,27.75008773803711,27.794943433649703,27.413677150400293,27.58562255769037,7340800
2016-06-24,25.477455139160156,26.105417811279676,25.477455139160156,25.58211558451341,20033400
2016-06-27,24.98405647277832,25.17095098086954,24.67754959358007,25.133572649608073,16229100
2016-06-28,25.649398803710938,25.649398803710938,25.357841026893844,25.537260977874872,19627400
2016-06-29,26.112899780273438,26.180181914376043,25.948431707626234,26.000761939507843,12729900
2016-06-30,26.43436050415039,26.44183502992197,26.068046002095826,26.157757422058555,15905200
2016-07-01,26.494157791137695,26.561439911236114,26.441827570148163,26.456779469257054,10763000
2016-07-05,25.970863342285156,26.210088095950148,25.918530253873424,26.195136192373084,7082700
2016-07-06,25.97833824157715,25.97833824157715,25.544741586962104,25.694257773097775,10036700
2016-07-07,25.86620330810547,26.11290547083799,25.776494727013812,26.053097848920636,6562500
2016-07-08,26.225034713745117,26.26241303926199,26.082993084284194,26.14280068653794,5240300
2016-07-11,26.583871841430664,26.681054917671965,26.53154161521352,26.53154161521352,8942000
2016-07-12,26.957666397094727,27.062326871254744,26.897858782269555,26.935237115643268,10073600
2016-07-13,26.935230255126953,27.06231997836814,26.882900031375673,26.99503785471888,8674400
2016-07-14,27.166980743408203,27.23426286784388,27.114650519045266,27.166980743408203,6508900
2016-07-15,27.03241729736328,27.114651324313943,26.96513517092941,27.084747523280353,6603800
2016-07-18,27.09222984313965,27.144560078605785,26.965140091447637,27.024947704428335,8629700
2016-07-19,26.87542724609375,26.92775747323067,26.815619642632416,26.90533104782442,4204200
2016-07-20,27.06979751586914,27.129605122118924,26.980088958278095,27.02494466296543,6348100
2016-07-21,27.002513885498047,27.114651715098468,26.950183658826774,27.017465786230332,8032800
2016-07-22,27.017467498779297,27.069797728767607,26.95766274384279,27.069797728767607,7760000
2016-07-25,26.97261619567871,27.069799284508747,26.912808585521322,27.06232475913098,3846900
2016-07-26,27.09970474243164,27.181938785521698,27.009996173507936,27.084752838980357,4521600
2016-07-27,27.219308853149414,27.286590972358063,27.00998797195946,27.234260752060575,5256500
2016-07-28,27.219308853149414,27.24921265097173,27.077270091168106,27.19688243067424,4251200
2016-07-29,27.533300399780273,27.593105159656723,27.38378422241332,27.451066359639253,5422100
2016-08-01,27.376306533813477,27.525822709480533,27.34640558010715,27.488444378509733,10705200
2016-08-02,27.24173927307129,27.361351630129313,27.137078817118457,27.361351630129313,7383400
2016-08-03,27.137069702148438,27.14454707608126,26.987553593100433,27.032409281349608,7072300
2016-08-04,27.294063568115234,27.31649284078933,27.181928611876444,27.249210726332887,7456400
2016-08-05,27.391258239746094,27.406210142383753,27.264171345001753,27.30154967570398,4473600
2016-08-08,27.48096466064453,27.495916562116143,27.443586332857304,27.46601561095653,4865100
2016-08-09,27.705244064331055,27.780000729979275,27.578154310588292,27.62301002104762,7133900
2016-08-10,27.802427291870117,27.914565142661075,27.787475388312387,27.914565142661075,4781100
2016-08-11,28.01175880432129,28.071563583238408,27.91457283032308,27.9369992659439,3871100
2016-08-12,27.936988830566406,28.05660119550631,27.899610501232136,28.04164929341586,3882600
2016-08-15,28.05660057067871,28.123882702695497,28.019222242176863,28.041648668921237,6785800
2016-08-16,27.989316940307617,28.071550969679638,27.97436503935057,28.00426884126467,6848000
2016-08-17,27.989316940307617,28.041647167765536,27.78747055506271,27.922034811892647,6099900
2016-08-18,28.131362915039062,28.131362915039062,27.96689483091256,27.99679863744173,4580100
2016-08-19,27.922035217285156,27.94446449493813,27.772521909110935,27.854753087893332,5043300
2016-08-22,27.944469451904297,27.96689588175186,27.78747588761917,27.847283502924753,4844400
2016-08-23,28.0640811920166,28.18369356812143,28.05660381438155,28.146315235298168,7786300
2016-08-24,27.981843948364258,28.09398178579248,27.944465619816075,28.071552507236635,9368300
