Date,Close,High,Low,Open,Volume
2016-04-25,35.95987319946289,35.979535847479774,35.80913956476718,35.86156995945377,142600
2016-04-26,36.1106071472168,36.22202048688228,36.05817925209451,36.17614514114321,274100
2016-04-27,36.136817932128906,36.189248320867776,35.91399378002579,36.03195965466971,201100
2016-04-28,35.79603576660156,36.09095051797801,35.71739266624087,35.88123391700344,690100
2016-04-29,35.80259323120117,35.92055913970747,35.62564436844171,35.90089648827692,226900
2016-05-02,36.104061126708984,36.14993648074392,35.9140046599818,35.986095216327925,260600
2016-05-03,35.57976531982422,35.95987570774021,35.56665772023829,35.8681250106577,435200
2016-05-04,35.32417297363281,35.461799017681344,35.21275962843712,35.461799017681344,200100
2016-05-05,35.31106948852539,35.514231053406185,35.19965613034818,35.4552480990816,130400
2016-05-06,35.284854888916016,35.31107009128983,35.101353472337934,35.17999657944007,336300
2016-05-09,35.25209045410156,35.494574848835185,35.23242780046078,35.389716529489334,174200
2016-05-10,35.73050308227539,35.73050308227539,35.474911110945264,35.56666181860026,137100
2016-05-11,35.278297424316406,35.48801401405627,35.27174237462638,35.46835136500513,224300
2016-05-12,35.10790252685547,35.36349447449987,35.01615182770302,35.36349447449987,132100
2016-05-13,34.819549560546875,34.99649844312679,34.73435139485591,34.97683578949378,164000
2016-05-16,35.12102127075195,35.16034408287414,34.95717997027261,34.95717997027261,172900
2016-05-17,35.01614761352539,35.22586418635428,34.93750452371924,35.16032869485228,178700
2016-05-18,34.89818572998047,35.232420774991624,34.81298758124467,35.03581177792512,147300
2016-05-19,34.557395935058594,34.64914663448487,34.43943003579079,34.478752835553074,185600
2016-05-20,34.89818572998047,34.937508529401384,34.7998799814377,34.7998799814377,655000
2016-05-23,34.793331146240234,34.89818945587213,34.767115943827434,34.832653949859434,132100
2016-05-24,35.16032791137695,35.19964820539448,34.90473350016956,35.01614683326284,152500
2016-05-25,35.26519012451172,35.31106547265581,35.14722422927863,35.21275972662191,127400
2016-05-26,35.30452346801758,35.350398833112735,35.20622018567935,35.350398833112735,370600
2016-05-27,35.2127685546875,35.291411671219564,35.12757038676633,35.26519896572194,209700
2016-05-31,35.193092346191406,35.343825959124445,35.094786620356686,35.245520233289724,224800
2016-06-01,35.25209045410156,35.27175060772281,35.10790932749369,35.17344483957752,244100
2016-06-02,35.27174758911133,35.27174758911133,35.0423708164288,35.17344182937921,1036200
2016-06-03,35.80259323120117,35.80259323120117,35.48146325804084,35.52078606088269,239200
2016-06-06,36.05817794799805,36.1106058412242,35.92055191575829,35.92055191575829,130800
2016-06-07,36.208919525146484,36.307225284046005,36.123721367434854,36.136828968622744,148500
2016-06-08,36.37931823730469,36.48417656090271,36.33344287698178,36.48417656090271,161100
2016-06-09,36.208919525146484,36.26134992989804,36.09750866507837,36.21547207573078,185800
2016-06-10,35.468360900878906,35.82881123015226,35.36350257781721,35.756723164313286,162900
2016-06-13,35.153778076171875,35.38970987534388,35.09479512637888,35.14067047621576,233000
2016-06-14,34.87009048461914,34.995735646060666,34.6717024582123,34.995735646060666,265300
2016-06-15,35.02880096435547,35.194124733267635,34.975896147436124,35.04863900937996,115200
2016-06-16,34.916378021240234,34.94283042858739,34.36089008015194,34.61879474518572,180600
2016-06-17,34.97588348388672,35.02878828165108,34.72459073978523,34.903140648280534,222400
2016-06-20,35.67687225341797,35.90171269528045,35.63058179679693,35.842196033533305,339500
2016-06-21,35.90169906616211,36.080248983621864,35.81573002679858,35.91492526626725,213300
2016-06-22,35.835575103759766,36.08686790983193,35.822348901057,36.00751321625554,963400
2016-06-23,36.45057678222656,36.47702918554737,36.15960791361774,36.33154348992294,256600
2016-06-24,34.26169967651367,34.8568637466299,34.228632903751176,34.29476392663559,471400
2016-06-27,33.83184814453125,34.102978961933495,33.55410548786356,34.03685047871926,1024600
2016-06-28,34.75104522705078,34.80395002799448,34.506366829285554,34.80395002799448,771800
2016-06-29,35.385894775390625,35.42557338402927,35.2337972262362,35.273475834874844,351800
2016-06-30,35.749603271484375,35.749603271484375,35.40572962010067,35.478472462864126,241800
2016-07-01,35.815738677978516,35.94138382536691,35.74961018411943,35.84219108457829,268900
2016-07-05,35.319759368896484,35.53137352825993,35.2866951294909,35.53137352825993,159500
2016-07-06,35.326377868652344,35.326377868652344,34.8766995871962,35.11476366938819,166800
2016-07-07,35.18088912963867,35.38588893382933,35.05524148434521,35.167662928942526,253400
2016-07-08,35.64380645751953,35.64380645751953,35.385899252696234,35.478482684567474,141400
2016-07-11,35.947994232177734,36.106703609029346,35.888477585198366,35.888477585198366,795500
2016-07-12,36.265419006347656,36.41090471802722,36.23235475986783,36.338161862187434,252700
2016-07-13,36.19928741455078,36.34477059113597,36.15299444627358,36.305094507812775,172000
2016-07-14,36.477027893066406,36.556382577577054,36.37122080617223,36.50348029544993,135500
2016-07-15,36.16621780395508,36.31170349173858,36.126541723752226,36.31170349173858,193300
2016-07-18,36.36460876464844,36.37122060388758,36.238961115345454,36.32493016129382,112200
2016-07-19,36.19267272949219,36.21912513323182,36.11331804091335,36.205898931362,160600
2016-07-20,36.60929870605469,36.64897479926235,36.50349158643306,36.60929870605469,134700
2016-07-21,36.54316329956055,36.642358565971556,36.44397055578996,36.556389503258046,109700
2016-07-22,36.63574981689453,36.675425908694606,36.52994270102661,36.675425908694606,198200
2016-07-25,36.62913513183594,36.721716042078114,36.5497804262913,36.7018779963521,293800
2016-07-26,36.88703536987305,36.966392588491274,36.77461642745767,36.94655202251657,150100
2016-07-27,36.8209114074707,36.900266113212496,36.61590901811041,36.900266113212496,182100
2016-07-28,37.0986442565918,37.118484819722596,36.92670868617782,36.992837169573974,297100
2016-07-29,37.191226959228516,37.28380784328212,37.04574127135006,37.1317103162455,268500
2016-08-01,37.15155029296875,37.27058358513966,37.11848605017462,37.26396922299682,578500
2016-08-02,37.0589714050293,37.15816413876746,36.87380709463244,37.15816413876746,627400
2016-08-03,36.81428527832031,36.81428527832031,36.6225116776199,36.77460919944979,191500
2016-08-04,37.118492126464844,37.16478257848238,36.93332779575427,37.04574926682574,105600
2016-08-05,37.31026077270508,37.33010133708133,37.15816323323434,37.26397032689399,177900
2016-08-08,37.409461975097656,37.475590473159905,37.3168810687543,37.44914058751931,199700
2016-08-09,37.58139419555664,37.66736072498882,37.44252033524292,37.54171558937556,196200
2016-08-10,37.69381332397461,37.826072822621846,37.6872014842303,37.75332997223386,215600
2016-08-11,37.83268737792969,37.85252794386697,37.6938160295702,37.75333268210145,118000
2016-08-12,37.71364974975586,37.8723616458595,37.69381170873291,37.8723616458595,120200
2016-08-15,38.01123809814453,38.07736911486176,37.85914054365542,37.885592950342314,212900
2016-08-16,37.773170471191406,37.89881813826751,37.74010622503885,37.89881813826751,292000
2016-08-17,37.667354583740234,37.71364502208429,37.40944999221199,37.587999906956085,168800
2016-08-18,37.8922004699707,37.8922004699707,37.72687673098947,37.779781538330695,141100
2016-08-19,37.68720245361328,37.700426133442036,37.48220009930504,37.65413568612085,1226600
2016-08-22,37.61445999145508,37.61445999145508,37.429295677609794,37.52849093583549,105400
2016-08-23,37.77978515625,38.01123740393235,37.75994459027701,37.971558794626674,234500
2016-08-24,37.58800506591797,37.72687640001026,37.554940822939805,37.72687640001026,353700
2016-08-25,37.59461975097656,37.62768651909757,37.54832930277543,37.62768651909757,166400
2016-08-26,37.244136810302734,37.85252956474522,37.11187729649868,37.64752719221692,195900
2016-08-29,37.34333419799805,37.36317224327162,37.164784222614216,37.290429380414444,153000
2016-08-30,37.13832473754883,37.343327082663656,37.065581888551954,37.33010088078785,351700
2016-08-31,36.986228942871094,37.07880983772441,36.88703368544815,37.058971795295896,138700
2016-09-01,37.23091125488281,37.23091125488281,37.03913508265995,37.151556554274904,271900
2016-09-02,37.44914245605469,37.52188532113699,37.349947181371434,37.49543291153604,200400
2016-09-06,37.95832824707031,37.98477812584871,37.687197439132945,37.693809278167585,216800
2016-09-07,37.91865539550781,38.02446249458714,37.83930070185838,38.02446249458714,127500
2016-09-08,37.83930587768555,38.03769390026565,37.81946530957914,38.03107953668332,288900
2016-09-09,36.96639633178711,37.52849614606401,36.96639633178711,37.4623676464928,325700
2016-09-12,37.191226959228516,37.23090303945727,36.576222489284,36.721705654522566,193900
2016-09-13,36.44489288330078,36.84436090392543,36.318392729623575,36.76446780775164,579000
2016-09-14,36.44489288330078,36.65794283293469,36.42491770444053,36.49149740104846,210500
2016-09-15,36.71785354614258,36.77777398731069,36.411592102530534,36.49814441527448,154300
2016-09-16,36.38496780395508,36.5514132146964,36.29175624054539,36.458201651286714,192800
2016-09-19,36.59801483154297,36.83103737224607,36.56472372022377,36.744485054375545,150700
2016-09-20,36.7444953918457,36.92425677657044,36.71120681091651,36.89096819564125,386300
2016-09-21,37.263797760009766,37.29708633276916,36.811066059167096,37.02411597253361,219500
2016-09-22,37.610008239746094,37.69655802956594,37.51679667110421,37.636637576745365,862800
2016-09-23,37.310401916503906,37.45687214320928,37.297085979575186,37.43024280910712,222200
2016-09-26,37.15727615356445,37.283773757357785,37.137300976303536,37.283773757357785,256200
2016-09-27,37.463531494140625,37.51013600365357,37.2305064068206,37.25048158215136,335000
2016-09-28,37.610008239746094,37.623321638367955,37.26380146120004,37.48350809503845,211200
2016-09-29,37.010799407958984,37.36366284478534,36.890958516252816,37.36366284478534,143000
2016-09-30,37.39695739746094,37.476853031212045,37.223855270511535,37.27045978698851,208500
2016-10-03,37.20387649536133,37.38363783201711,37.057403730733235,37.10400823952304,478600
2016-10-04,36.724517822265625,37.077381304316205,36.65128143019726,37.07072460492616,164700
2016-10-05,36.55807113647461,36.71120061470805,36.49149398585329,36.637964225171295,238200
2016-10-06,36.198543548583984,36.21185948486452,36.06538672553376,36.158598279497525,250400
2016-10-07,35.92557907104492,36.07870855364518,35.685897258364335,36.07870855364518,328100
2016-10-10,36.01212692260742,36.111995178723106,35.91225866649174,35.91225866649174,168700
2016-10-11,35.25979232788086,35.57936718568506,35.18655594676329,35.57936718568506,177100
2016-10-12,35.27311325073242,35.319717765348976,35.17324752216361,35.21985203678017,349800
2016-10-13,35.41958236694336,35.49947544947877,35.13329606978988,35.19987321527684,463600
2016-10-14,35.35966110229492,35.58602694737257,35.35966110229492,35.532763200410656,157800
2016-10-17,35.21318817138672,35.319713125051564,35.19321553624807,35.27976785477426,483200
2016-10-18,35.705875396728516,35.759136615209854,35.632638999030355,35.72584803618955,196300
2016-10-19,35.878971099853516,35.91225967290655,35.779105380694425,35.83902582809201,135400
2016-10-20,35.95886993408203,36.01879039106277,35.845688259649364,35.87897683802628,358300
2016-10-21,35.878971099853516,35.88563033831732,35.67258042307153,35.74581426788607,143600
2016-10-24,36.01212692260742,36.092020003646816,35.93223384156803,36.092020003646816,169900
2016-10-25,36.02544403076172,36.0720485411963,35.93223500989256,36.01212809352965,164600
2016-10-26,35.785762786865234,35.88563104775399,35.732499037123134,35.88563104775399,175800
2016-10-27,35.519447326660156,35.75912910890333,35.519447326660156,35.75912910890333,384700
2016-10-28,35.35966110229492,35.472842754956126,35.26645208486682,35.39960637276111,176400
2016-10-31,35.58603286743164,35.632637383898775,35.479507895541666,35.479507895541666,274000
2016-11-01,35.49282455444336,35.73250384124078,35.31306318452851,35.60600622822916,554900
2016-11-02,35.44622039794922,35.65261110866147,35.33303618325524,35.512797555000446,368000
2016-11-03,35.50613021850586,35.69920493201667,35.43955054164439,35.67257560102706,380500
2016-11-04,35.179901123046875,35.339689830341456,35.173244424297465,35.299742018578975,363200
2016-11-07,35.37964630126953,35.39296224273866,35.26646460841614,35.29309395159826,783000
2016-11-08,35.526100158691406,35.599336527809974,35.27310248530584,35.3063910513357,206400
