Date,Close,High,Low,Open,Volume
2016-08-01,69.63736724853516,69.63736724853516,69.60465370308667,69.60465370308667,3053400.0
2016-08-02,69.61284637451172,69.64555992594023,69.58830653133639,69.60466642678661,967700.0
2016-08-03,69.62103271484375,69.64557256247161,69.59649910668897,69.63739261326232,3365300.0
2016-08-04,69.67005920410156,69.67823290832764,69.64552561248556,69.65369931671164,610500.0
2016-08-05,69.57196807861328,69.61286158670318,69.55561441906131,69.61286158670318,1170900.0
2016-08-08,69.54742431640625,69.57195792188922,69.53106441976932,69.54742431640625,2576800.0
2016-08-09,69.58830261230469,69.58830261230469,69.53923540766124,69.56376900998296,2337300.0
2016-08-10,69.62103271484375,69.62103271484375,69.58831915747967,69.60467905589826,971900.0
2016-08-11,69.55559539794922,69.62101625774001,69.53105555612211,69.62101625774001,929600.0
2016-08-12,69.60466003417969,69.63737358260373,69.58830014023198,69.62919363562987,584100.0
2016-08-15,69.58830261230469,69.59648255956913,69.56376900998296,69.58012890451184,873200.0
2016-08-16,69.56378936767578,69.57196931733407,69.53925575817435,69.55561565749092,774400.0
2016-08-17,69.56378936767578,69.5965029268355,69.5229020983312,69.53925575817435,1221300.0
2016-08-18,69.61284637451172,69.61284637451172,69.54741927165472,69.57195287535811,696500.0
2016-08-19,69.54742431640625,69.5801378702077,69.53924436808778,69.56377797357077,590000.0
2016-08-22,69.55559539794922,69.58012900030471,69.55559539794922,69.57194905302902,480000.0
2016-08-23,69.56378936767578,69.58014926699235,69.54743570783263,69.55561565749092,455200.0
2016-08-24,69.54742431640625,69.5801378702077,69.54742431640625,69.5801378702077,466400.0
2016-08-25,69.52289581298828,69.54742942027171,69.51471586406952,69.54742942027171,547300.0
2016-08-26,69.45744323730469,69.57193752230201,69.45744323730469,69.53104403217272,709800.0
2016-08-29,69.49837493896484,69.51472860032577,69.45748142635152,69.45748142635152,473600.0
2016-08-30,69.50650787353516,69.52286776477247,69.49015422176818,69.50650787353516,480400.0
2016-08-31,69.49837493896484,69.53926221210416,69.49837493896484,69.51472860032577,937400.0
2016-09-01,69.53108215332031,69.53926691671866,69.46561653242392,69.48198605922065,1191600.0
2016-09-02,69.53108215332031,69.54744543697178,69.49834934287212,69.53926691671866,726100.0
2016-09-06,69.58013916015625,69.621056711017,69.51467357603575,69.52285833483624,1335800.0
2016-09-07,69.58013916015625,69.621056711017,69.58013916015625,69.60468719341601,1049300.0
2016-09-08,69.53108215332031,69.58836301081833,69.53108215332031,69.57199348402162,614200.0
2016-09-09,69.50650024414062,69.53923303864208,69.49831548472972,69.51467876040934,2727300.0
2016-09-12,69.53108215332031,69.5638149637685,69.50653410627048,69.5147126265236,2123600.0
2016-09-13,69.50650024414062,69.5555963143217,69.48195220905009,69.5474115549108,1108600.0
2016-09-14,69.54747009277344,69.57201814852598,69.52292203702088,69.52292203702088,1632600.0
2016-09-15,69.6047134399414,69.62108296371501,69.54743259302195,69.56380211679556,10599200.0
2016-09-16,69.57202911376953,69.59658341653953,69.55566582173796,69.57202911376953,846200.0
2016-09-19,69.55561065673828,69.57197393579203,69.54742589563966,69.55561065673828,657700.0
2016-09-20,69.53926086425781,69.56380890917107,69.53926086425781,69.55562414648509,984300.0
2016-09-21,69.55561065673828,69.55561065673828,69.48196653628119,69.52287785548731,816300.0
2016-09-22,69.53926086425781,69.57198742871236,69.53107610157183,69.5474393837991,759500.0
2016-09-23,69.58013916015625,69.58013916015625,69.53922785243724,69.55559112689649,7016900.0
2016-09-26,69.62110900878906,69.62928753059134,69.58837619214067,69.59656095708937,786300.0
2016-09-27,69.62925720214844,69.64562672491576,69.60470916114114,69.64562672491576,645300.0
2016-09-28,69.62110900878906,69.62928753059134,69.60473947889166,69.61292424384035,1017300.0
2016-09-29,69.6456298828125,69.6456298828125,69.58016427506223,69.59653379857178,1164000.0
2016-09-30,69.58834075927734,69.64562159845927,69.58834075927734,69.63743683767807,1380000.0
2016-10-03,69.57935333251953,69.5875365673401,69.55478488782543,69.5875365673401,1646500.0
2016-10-04,69.52206420898438,69.5548096534142,69.51387472450374,69.5548096534142,933100.0
2016-10-05,69.48114013671875,69.54664353519536,69.48114013671875,69.54664353519536,1644000.0
2016-10-06,69.48114013671875,69.5220813224536,69.4729506502222,69.48114013671875,679500.0
2016-10-07,69.50562286376953,69.52200181803188,69.48106067911675,69.49743338663835,809000.0
2016-10-10,69.47290802001953,69.48928698296211,69.45653530382101,69.48109750149082,924000.0
2016-10-11,69.46470642089844,69.47289590094114,69.44833370755603,69.44833370755603,1259100.0
2016-10-12,69.46470642089844,69.46470642089844,69.43196099421363,69.45652318759872,1311100.0
2016-10-13,69.48929595947266,69.50566867778618,69.46472751188507,69.48110647694345,5123300.0
2016-10-14,69.47290802001953,69.51384918063192,69.47290802001953,69.48928698296211,1481100.0
2016-10-17,69.53022003173828,69.5384095129899,69.50565783472733,69.51384731597895,3860400.0
2016-10-18,69.55476379394531,69.55476379394531,69.49744993386227,69.53020160344433,2067400.0
2016-10-19,69.55476379394531,69.5629532730264,69.53020160344433,69.53839108252541,643300.0
2016-10-20,69.52206420898438,69.5548096534142,69.51387472450374,69.5548096534142,2593200.0
2016-10-21,69.5384521484375,69.54664163471026,69.51388993636695,69.5384521484375,1041900.0
2016-10-24,69.51385498046875,69.53841718018789,69.4974760161596,69.53022769803331,582600.0
2016-10-25,69.51385498046875,69.53022769803331,69.48929278074961,69.50566549831417,3762400.0
2016-10-26,69.48929595947266,69.50566867778618,69.48110647694345,69.49747919525699,517000.0
2016-10-27,69.50562286376953,69.50562286376953,69.4646817248544,69.48925015624793,724800.0
2016-10-28,69.50562286376953,69.53837452555346,69.48106067911675,69.48106067911675,1229300.0
2016-10-31,69.55476379394531,69.55476379394531,69.53020160344433,69.53020160344433,1346300.0
2016-11-01,69.55560302734375,69.58837437894735,69.52283167574016,69.5310260762651,8239600.0
2016-11-02,69.59654998779297,69.61293878588964,69.5637848925898,69.58016744019139,1516600.0
2016-11-03,69.60476684570312,69.60476684570312,69.57199548943078,69.57199548943078,2616600.0
2016-11-04,69.62935638427734,69.63755078745066,69.58839686940719,69.59658502208228,2108300.0
2016-11-07,69.60476684570312,69.60476684570312,69.57199548943078,69.58018989112314,2698400.0
2016-11-08,69.5310287475586,69.58837705244409,69.52283434671882,69.58018265160432,1944600.0
2016-11-09,69.44091033935547,69.56380135217755,69.44091033935547,69.5474125502031,1784100.0
2016-11-10,69.41630554199219,69.5064189147183,69.41630554199219,69.46545942720535,1927100.0
2016-11-11,69.41630554199219,69.44907063180493,69.39172234889156,69.43268808689857,3405000.0
2016-11-14,69.3098373413086,69.38357446240931,69.3098373413086,69.34260870063139,18305000.0
2016-11-15,69.33438873291016,69.33438873291016,69.30161738567095,69.3098117851046,2080800.0
2016-11-16,69.32617950439453,69.34256204778511,69.29340816711989,69.3179851074525,1007900.0
2016-11-17,69.31798553466797,69.33436807815953,69.30159674068291,69.3261799316605,1145600.0
2016-11-18,69.27706909179688,69.31803485541373,69.25249213382595,69.30164604976781,2044500.0
2016-11-21,69.26885223388672,69.29342918167275,69.23608088667355,69.26885223388672,889300.0
2016-11-22,69.25247192382812,69.29343767548991,69.24427752339653,69.25247192382812,2122600.0
2016-11-23,69.21148681640625,69.24425190501817,69.18690362420658,69.20329241900636,1433600.0
2016-11-25,69.20333099365234,69.23610235102518,69.1951365916848,69.20333099365234,347400.0
2016-11-28,69.24430084228516,69.2688840518586,69.21972388320994,69.21972388320994,1131300.0
2016-11-29,69.25247192382812,69.28524327505832,69.2278949730295,69.2278949730295,1232600.0
2016-11-30,69.22791290283203,69.26068426254992,69.22791290283203,69.22791290283203,1449700.0
2016-12-01,69.1950912475586,69.22787573948122,69.17049349732362,69.18689199748027,6249100.0
2016-12-02,69.2688980102539,69.28529026385289,69.2443065027563,69.26069875635528,2449000.0
2016-12-05,69.2688980102539,69.28529026385289,69.2197149952587,69.2443065027563,1785700.0
2016-12-06,69.2524642944336,69.277055787208,69.24426504544397,69.277055787208,1325500.0
2016-12-07,69.2770767211914,69.29346896992955,69.26887746972415,69.28526971846227,1282700.0
2016-12-08,69.2688980102539,69.28529026385289,69.25250575665491,69.25250575665491,1272500.0
2016-12-09,69.26065063476562,69.2852421251773,69.23605914435393,69.2852421251773,1321200.0
2016-12-12,69.23611450195312,69.2607060120269,69.22791524719557,69.23611450195312,931300.0
2016-12-13,69.22789001464844,69.2360892664175,69.19510551596547,69.2360892664175,1926700.0
2016-12-14,69.09674072265625,69.23609674680331,69.06394996623389,69.22789749414841,1157600.0
2016-12-15,69.06394958496094,69.09674034120228,69.0475573339389,69.06394958496094,1355800.0
2016-12-16,69.09674072265625,69.12953147907861,69.07214921888881,69.08034221734643,937900.0
2016-12-19,69.12954711914062,69.14593937396178,69.11314861012075,69.11314861012075,1258800.0
2016-12-20,69.1377182006836,69.14591745259412,69.08853519761391,69.09673444952443,1089800.0
2016-12-21,69.1705093383789,69.1705093383789,69.13771858475138,69.14591783670745,1657900.0
2016-12-22,69.18773651123047,69.18773651123047,69.15492829373791,69.16312721875036,1388100.0
2016-12-23,69.18773651123047,69.18773651123047,69.1713324024842,69.18773651123047,1058500.0
2016-12-27,69.15492248535156,69.16312140967537,69.13851211926222,69.14671730230688,893600.0
2016-12-28,69.17955780029297,69.19596191383249,69.13853812835936,69.1549485006221,1312300.0
2016-12-29,69.25338745117188,69.25338745117188,69.19596366424612,69.20416885058505,1274800.0
2016-12-30,69.2779769897461,69.28618217374448,69.25336769647255,69.26157288047092,1214600.0
2017-01-03,69.2205581665039,69.24517372025835,69.1959488714715,69.21235924064112,4196100.0
2017-01-04,69.23699951171875,69.23699951171875,69.19597982916486,69.19597982916486,2182500.0
2017-01-05,69.28616333007812,69.31077261665872,69.23694475691694,69.24514993868377,1614200.0
2017-01-06,69.22874450683594,69.26155897752098,69.22053932448459,69.24515487153862,919000.0
2017-01-09,69.28616333007812,69.28616333007812,69.25334886173071,69.26155404349754,1014100.0
2017-01-10,69.2615737915039,69.28618308510116,69.2615737915039,69.26977897561021,1125800.0
2017-01-11,69.29438018798828,69.31898947871555,69.25336053096221,69.29438018798828,1166800.0
2017-01-12,69.31903076171875,69.32723594975475,69.28621626829937,69.31903076171875,820900.0
2017-01-13,69.28616333007812,69.28616333007812,69.22873957515012,69.28616333007812,1436300.0
2017-01-17,69.33541870117188,69.3600342595364,69.31901458765206,69.34362388729339,1326600.0
2017-01-18,69.26976776123047,69.33539044729196,69.25335739567461,69.31078115767882,996100.0
2017-01-19,69.24516296386719,69.26977225507684,69.22875259724671,69.22875259724671,963500.0
2017-01-20,69.28616333007812,69.31897779842555,69.25334886173071,69.25334886173071,1134400.0
2017-01-23,69.35173797607422,69.37634724338992,69.31071835807141,69.3353276253871,1546900.0
2017-01-24,69.31077575683594,69.34359022667003,69.30257683341753,69.34359022667003,5300100.0
2017-01-25,69.29438018798828,69.30258537113768,69.26977089726101,69.30258537113768,1454500.0
2017-01-26,69.3025894165039,69.31899352503932,69.26977494071177,69.28617904924718,1658000.0
2017-01-27,69.33541870117188,69.34362388729339,69.31080940153056,69.31080940153056,1184700.0
2017-01-30,69.33541870117188,69.3518290734149,69.31901458765206,69.33541870117188,1381300.0
2017-01-31,69.35173797607422,69.37634724338992,69.32712870875852,69.32712870875852,1207800.0
2017-02-01,69.3280029296875,69.36083721359621,69.26233436187006,69.28696477167608,2079600.0
2017-02-02,69.35264587402344,69.36906615167793,69.33623185886995,69.3444419976972,1341800.0
2017-02-03,69.3280029296875,69.40188163410694,69.3280029296875,69.37725122430092,1433300.0
2017-02-06,69.4018783569336,69.41829236686323,69.37724794829062,69.38545808450495,1663400.0
2017-02-07,69.38550567626953,69.42655012299467,69.38550567626953,69.41012983930328,730000.0
2017-02-08,69.45110321044922,69.45110321044922,69.40185493478191,69.41826893917204,1197000.0
2017-02-09,69.39361572265625,69.43465384768342,69.37719546264995,69.42644998017457,1149800.0
2017-02-10,69.38550567626953,69.4019259599609,69.36909165508146,69.36909165508146,968400.0
2017-02-13,69.3690185546875,69.37722242538472,69.35259828829963,69.36080842149357,666000.0
2017-02-14,69.31979370117188,69.36904825892985,69.30337969025214,69.35262798551072,781100.0
2017-02-15,69.29520416259766,69.31162444421778,69.27058000266999,69.27879014348005,963900.0
2017-02-16,69.3280029296875,69.36083721359621,69.30337878238079,69.31979279308548,1933700.0
2017-02-17,69.37725830078125,69.39367857566013,69.36084428840232,69.3854684382207,986600.0
2017-02-21,69.38550567626953,69.38550567626953,69.35267137139009,69.36909165508146,840400.0
2017-02-22,69.4018783569336,69.41829236686323,69.35262380214667,69.4018783569336,695300.0
2017-02-23,69.43474578857422,69.44295592944869,69.41833176932785,69.41833176932785,1517100.0
2017-02-24,69.46754455566406,69.50037883986406,69.4593406814886,69.4593406814886,587700.0
2017-02-27,69.41009521484375,69.4757637918446,69.40189133959379,69.4757637918446,1030700.0
2017-02-28,69.37725830078125,69.44292687529689,69.37725830078125,69.41830272547851,1043500.0
2017-03-01,69.32307434082031,69.32307434082031,69.29021905183133,69.29843444070498,1541500.0
2017-03-02,69.2491455078125,69.29021618397526,69.23272099725062,69.28200079544163,930300.0
2017-03-03,69.26556396484375,69.29020385955664,69.24092407013086,69.25734857777137,1569200.0
2017-03-06,69.28194427490234,69.29015965673382,69.26551977773964,69.27372889307087,684600.0
2017-03-07,69.2573013305664,69.27372582700215,69.24087683413066,69.26551671203427,652600.0
2017-03-08,69.19983673095703,69.23269200482743,69.19162134586375,69.19983673095703,862700.0
2017-03-09,69.191650390625,69.21629028974527,69.1834412685885,69.20808116770877,862900.0
2017-03-10,69.23271942138672,69.23271942138672,69.19986413450543,69.20807952285206,784400.0
2017-03-13,69.19983673095703,69.23269200482743,69.19983673095703,69.22447661973415,884100.0
2017-03-14,69.191650390625,69.23272106682903,69.191650390625,69.191650390625,966000.0
2017-03-15,69.32307434082031,69.33128972969396,69.1916531848644,69.20808396261171,1102800.0
2017-03-16,69.27377319335938,69.31484386228102,69.27377319335938,69.28198858044456,925700.0
2017-03-17,69.30662536621094,69.3312715263609,69.29020085928161,69.30662536621094,657800.0
2017-03-20,69.34768676757812,69.34768676757812,69.3066161059864,69.32304687722434,778000.0
2017-03-21,69.38053131103516,69.38874669538329,69.3312515379507,69.33946065579667,739000.0
2017-03-22,69.39694213867188,69.42979740308816,69.39694213867188,69.41337290413048,1028600.0
2017-03-23,69.39694213867188,69.42979740308816,69.3723022569849,69.41337290413048,868200.0
2017-03-24,69.39694213867188,69.42158202035885,69.3805176397142,69.3887330224435,1119700.0
2017-03-27,69.42162322998047,69.46269390150616,69.41341410887905,69.43805400519261,943400.0
2017-03-28,69.38875579833984,69.4462509633151,69.37232502748806,69.4380355778892,782600.0
2017-03-29,69.42984771728516,69.42984771728516,69.40520781774222,69.40520781774222,1043900.0
2017-03-30,69.41342163085938,69.4298461413467,69.39699085386671,69.40520624236304,576900.0
2017-03-31,69.42162322998047,69.45447851390009,69.42162322998047,69.42983861758654,949900.0
2017-04-03,69.48568725585938,69.48568725585938,69.43637365818475,69.43637365818475,2146600.0
2017-04-04,69.46107482910156,69.46928958675939,69.44463277217118,69.46928958675939,927100.0
2017-04-05,69.46107482910156,69.48573164368976,69.42819698604816,69.45285380063636,1177000.0
2017-04-06,69.4775161743164,69.4775161743164,69.44463832863237,69.45285935775534,500800.0
2017-04-07,69.3871078491211,69.48574139211898,69.3871078491211,69.46108457407156,504000.0
2017-04-10,69.41995239257812,69.44460919879644,69.40351661203434,69.41173136690361,605700.0
2017-04-11,69.48568725585938,69.51034405469669,69.45280943380851,69.45280943380851,560800.0
2017-04-12,69.53504943847656,69.53504943847656,69.47751477738825,69.50217159345357,576200.0
2017-04-13,69.56790924072266,69.56790924072266,69.51859562138175,69.52681037740116,969900.0
2017-04-17,69.55968475341797,69.57612680625105,69.5432489713907,69.55968475341797,727700.0
2017-04-18,69.61726379394531,69.61726379394531,69.57617117726811,69.57617117726811,905300.0
