Date,Close,High,Low,Open,Volume
2016-08-01,41.86840057373047,41.952504842516454,41.66961105203377,41.79194373845666,14918200.0
2016-08-02,41.807228088378906,41.96778916324905,41.63137506590577,41.883684909753036,11733500.0
2016-08-03,41.577850341796875,41.87603599714256,41.46316220513755,41.87603599714256,13290800.0
2016-08-04,41.66960906982422,41.837817599394555,41.53963187271344,41.646672603661415,8943200.0
2016-08-05,41.7384147644043,41.95249619234263,41.65431051295975,41.83781096307883,12028500.0
2016-08-08,41.69254684448242,41.94485964675661,41.56256964329239,41.91427574648557,8057700.0
2016-08-09,41.82252883911133,41.975445430687444,41.692548715447145,41.692548715447145,7840900.0
2016-08-10,41.97544479370117,42.059546146982456,41.89134052377854,41.93721345890627,7303600.0
2016-08-11,41.97544479370117,42.189526268674165,41.96015284311148,42.189526268674165,8083000.0
2016-08-12,42.1207160949707,42.1665919490767,42.021319869395136,42.05190377213246,8783800.0
2016-08-15,42.01366424560547,42.24303762221696,42.01366424560547,42.174225317569444,8568200.0
2016-08-16,41.830162048339844,41.96014213686678,41.82251753331619,41.95249470520252,6712100.0
2016-08-17,41.944854736328125,42.00601961306845,41.66196098354215,41.81487463371343,12552000.0
2016-08-18,42.090118408203125,42.13599424728531,42.01366159304003,42.01366159304003,6683700.0
2016-08-19,41.99073028564453,42.04425356651433,41.90662893945737,42.036606133543884,5846500.0
2016-08-22,42.0518913269043,42.09776716743337,41.91426672195772,41.990723539532205,9938600.0
2016-08-23,41.96779251098633,42.151292980219026,41.95250056216352,42.07483323610498,5687400.0
2016-08-24,41.89896774291992,42.036592324768,41.73076218915904,41.952488089567495,7793500.0
2016-08-25,41.7384147644043,41.92191521452337,41.65431051295975,41.92191521452337,7359700.0
2016-08-26,41.52434158325195,41.94486000734947,41.40965341457023,41.776651471053945,13499700.0
2016-08-29,41.76899337768555,41.76899337768555,41.562556491143276,41.60078489606436,8202800.0
2016-08-30,41.52434158325195,41.753715003974115,41.46317378218402,41.692547202906184,7950900.0
2016-08-31,41.577850341796875,41.62372326314823,41.432578313143,41.48609866581322,8154900.0
2016-09-01,41.59313201904297,41.63136041627788,41.37140323178487,41.40963162901977,16677600.0
2016-09-02,41.914283752441406,42.013679988987114,41.71549419599181,41.74607518546279,10966300.0
2016-09-06,42.006019592285156,42.021311540622904,41.71548132379073,41.92191825138893,9273300.0
2016-09-07,41.63901901245117,42.00601699998593,41.55491476010432,41.92956017965646,13418500.0
2016-09-08,41.40964126586914,41.600786213166664,41.33318445360631,41.47845356356187,13344400.0
2016-09-09,40.28570556640625,41.12674503280787,40.28570556640625,41.05028530860395,24921600.0
2016-09-12,41.04264831542969,41.10381318936083,40.23984002233826,40.23984002233826,23542700.0
2016-09-13,40.53803253173828,40.87444668657515,40.45392826386875,40.82857375256724,21780500.0
2016-09-14,40.41569137573242,40.706232535665485,40.30100323146813,40.56096049737862,19396200.0
2016-09-15,40.74445724487305,40.79033016510052,40.28570762611554,40.3239389484923,10119900.0
2016-09-16,40.612144470214844,40.73523476772612,40.37365573485366,40.69676960001088,14475100.0
2016-09-19,40.52752685546875,40.76601563505309,40.52752685546875,40.619843862044576,9579400.0
2016-09-20,40.635215759277344,40.78907933748674,40.62752390098352,40.719840874027696,9705900.0
2016-09-21,40.85831832885742,40.95833009619128,40.42750089124546,40.64291107740329,24882700.0
2016-09-22,41.21989440917969,41.29682472652733,41.00448423813999,41.00448423813999,17316000.0
2016-09-23,41.0352668762207,41.23528750765985,41.01988022230936,41.22759564805625,12930800.0
2016-09-26,40.6890754699707,40.94295086350381,40.65061030162745,40.927564209225665,12797200.0
2016-09-27,40.85831832885742,40.97371381297769,40.6659895872866,40.689068097169915,12608700.0
2016-09-28,40.92755126953125,41.01986823130889,40.74291441127267,40.94293791894474,9757500.0
2016-09-29,40.52752685546875,40.92757113023696,40.496753541708564,40.90448967756446,15094000.0
2016-09-30,40.93524932861328,41.07372625961077,40.71984207359663,40.71984207359663,17343100.0
2016-10-03,40.673675537109375,40.8967775492509,40.596745225538015,40.86600425074105,11454200.0
2016-10-04,40.32749938964844,40.67369179954312,40.25056904731826,40.64292142343372,13346600.0
