Date,Close,High,Low,Open,Volume
2016-04-25,87.29318237304688,87.46091490324618,87.28519336861123,87.34909321644665,1416300
2016-04-26,87.1094741821289,87.2612348013727,87.061552341873,87.2532457967217,1127100
2016-04-27,87.58873748779297,87.66860927154706,87.21333340093963,87.34112703618086,1734000
2016-04-28,87.89222717285156,87.91618809163504,87.56474503261165,87.60468395980058,2807300
2016-04-29,87.86028289794922,87.94015466363687,87.63663951649373,87.71651128218139,2858500
2016-05-02,87.6051025390625,87.82107909768142,87.5971079278223,87.71709422674873,2226800
2016-05-03,88.12504577636719,88.20503461412657,88.05305765321087,88.10104973531509,2330900
2016-05-04,88.28504943847656,88.30104476852812,87.9890839590757,88.14106705697864,1176900
2016-05-05,88.52499389648438,88.52499389648438,88.10104757427719,88.25303063422203,1257500
2016-05-06,88.3170394897461,88.50101323377116,88.22104920845602,88.46101575754412,1675600
2016-05-09,88.48502349853516,88.49301811207951,88.35703644872434,88.42903068993253,1459900
2016-05-10,88.46902465820312,88.5090221381306,88.37304047079097,88.44502861135008,1506900
2016-05-11,88.60496520996094,88.70095545558911,88.38099407291763,88.4289922471096,1606800
2016-05-12,88.36500549316406,88.46899035679618,88.27701595364601,88.34100945561482,1261500
2016-05-13,88.70100402832031,88.72500007717868,88.38104247043766,88.42103995370766,5007300
2016-05-16,88.38101959228516,88.4850105807646,88.3490228345036,88.4850105807646,1708100
2016-05-17,88.26105499267578,88.44503486949807,88.2530603783315,88.31705390964004,1158700
2016-05-18,87.54911804199219,88.08505608094356,87.4451331612068,88.06905465143365,2946500
2016-05-19,87.6371078491211,87.77309558931903,87.59711648074533,87.64510856389916,1345000
2016-05-20,87.6930923461914,87.78108189214933,87.57311214966396,87.65310098160116,1059400
2016-05-23,87.74909973144531,87.8290946794423,87.64511484290999,87.76510116214779,892300
2016-05-24,87.6051025390625,87.6930920847581,87.47712162889586,87.5971079278223,965200
2016-05-25,87.56513214111328,87.69311308192357,87.52513466430862,87.58112747018028,890300
2016-05-26,87.83709716796875,87.9090914070699,87.6531234176981,87.70911622466198,998200
2016-05-27,87.6690902709961,87.90106213957273,87.56510540691262,87.86906538844944,1995300
2016-05-31,87.7730941772461,87.86107762736022,87.45313272160112,87.45313272160112,1734700
2016-06-01,87.74346923828125,88.03987501728813,87.7034183677154,87.99981803488487,2786400
2016-06-02,88.0158462524414,88.07992886988383,87.87965617476192,87.87965617476192,5038500
2016-06-03,88.83295440673828,88.84897964466093,88.6727386985367,88.69677044358319,1971300
2016-06-06,88.60065460205078,88.76888296196763,88.57662285232533,88.64872421334037,1715700
2016-06-07,88.72884368896484,88.83298332200972,88.7208310673954,88.76889457313311,2672900
2016-06-08,88.83295440673828,88.87301138970741,88.7528465526375,88.79289742376913,1284200
2016-06-09,88.9691390991211,89.12134830144642,88.96113259193164,89.08930393717596,1328400
2016-06-10,89.28158569335938,89.38573143049,89.13738907504232,89.23352219120004,1878900
2016-06-13,89.4577865600586,89.52187527541862,89.30558350087391,89.44176743713673,1026200
2016-06-14,89.43373107910156,89.69007976065626,89.40969934517997,89.69007976065626,1390600
2016-06-15,89.70616912841797,89.80229613283228,89.43379502161967,89.43379502161967,2377600
2016-06-16,89.80224609375,90.14671526191593,89.71412564757948,89.94644263186215,3088700
2016-06-17,89.49787902832031,89.72218350919911,89.43379028754389,89.72218350919911,3140900
2016-06-20,89.1133804321289,89.16945656980236,89.0492977832454,89.10537392091885,1956500
2016-06-21,88.91303253173828,89.20943821582577,88.8970134110093,89.09728603521656,1494500
2016-06-22,89.08926391601562,89.10528914687069,88.88899131317093,88.91302304761872,1378700
2016-06-23,88.66474151611328,88.90507123209457,88.64070976688286,88.72081763493044,1715000
2016-06-24,89.89038848876953,90.10668640466979,89.79425540260974,90.09867378619718,4390000
2016-06-27,90.6674575805664,90.71552107309219,90.44315313299565,90.49121662552143,4493700
2016-06-28,90.65142059326172,90.70749669410613,90.48318617889188,90.6434079754735,1799700
2016-06-29,90.2829360961914,90.65144326457192,90.2749295882374,90.579341910119,2670900
2016-06-30,90.4831771850586,90.68344982700148,90.2989297770993,90.42710108978802,5690800
2016-07-01,90.72222137451172,90.90673296828935,90.54573974096351,90.89069140902006,5292300
2016-07-05,91.2196273803711,91.38007363130137,91.0270979996534,91.05918724983947,2926300
