Date,Close,High,Low,Open,Volume
2017-01-25,121.8864974975586,122.18852330296436,121.65552542484906,121.75324125068022,29127300.0
2017-01-26,121.39787292480469,122.14405883108256,121.18467114242786,122.00192430949801,22255600.0
2017-01-27,120.98039245605469,121.73545688175155,120.50069171060255,121.495620063723,19467800.0
2017-01-30,119.2925796508789,120.13649515123277,118.35985376892663,120.12760326931449,40464400.0
2017-01-31,120.12760162353516,120.42074907416324,118.57304043531518,118.91948495793056,32945000.0
2017-02-01,120.0565414428711,121.58445418545912,119.65679982462741,121.00705113185144,30010500.0
2017-02-02,119.75448608398438,120.51844226668366,119.47023056851468,120.18976801466378,19935700.0
2017-02-03,121.58441925048828,121.6821350450665,120.37630286056418,120.80270644855723,24534100.0
2017-02-06,120.66944885253906,121.50447225935945,120.30523420833961,121.16690614476535,23691500.0
2017-02-07,120.13652801513672,121.2291589688338,119.7190160917066,120.65175578351221,30342200.0
2017-02-08,119.92333221435547,120.13653412909609,118.93729538507156,120.13653412909609,32956900.0
2017-02-09,121.61109924316406,121.92201691217825,119.92329532345401,119.92329532345401,28267600.0
2017-02-10,122.53494262695312,122.9169139690172,121.87758051992398,122.40168640751267,27287600.0
2017-02-13,122.85474395751953,123.66311897156065,122.66819066401122,123.27225573159805,23245100.0
2017-02-14,123.26336669921875,123.43214978898496,122.24180338864055,122.53495082538755,27145000.0
2017-02-15,124.00071716308594,124.16062198124881,122.65047908929812,122.75707326493875,20253500.0
2017-02-16,123.65423583984375,124.22276053237208,122.77480704239869,123.88520789145386,24613600.0
2017-02-17,123.57431030273438,123.61872905485063,122.81035385231498,122.98801530607994,26703200.0
2017-02-21,124.54254150390625,124.64914918975718,123.8141256831887,123.8141256831887,21353500.0
2017-02-22,123.9918212890625,124.3826846173753,123.69867379282788,124.36491440571564,14890800.0
2017-02-23,123.2544937133789,124.37377288470648,122.31287596619411,124.32936769469414,24596200.0
2017-02-24,123.1656265258789,123.1656265258789,121.9664020360525,122.10853656297392,24512300.0
2017-02-27,124.36489868164062,124.36489868164062,122.77481058399259,122.89028305843074,28269000.0
2017-02-28,122.44612121582031,123.90296661188744,122.3750539337319,123.81414267530049,40184100.0
2017-03-01,124.6846923828125,125.12885272707236,123.93850625758348,124.0539787298964,35719800.0
2017-03-02,123.2544937133789,124.68469054297972,123.1567778968957,124.65804200709319,25937000.0
2017-03-03,123.1656265258789,123.84963707633058,122.48162953012178,123.29888272787821,30989800.0
2017-03-06,122.3217544555664,122.56160483356122,121.69105436581796,122.39282173625739,23892100.0
2017-03-07,121.52227783203125,122.35730148187824,121.3534947256113,122.05526213395375,29711300.0
2017-03-08,120.7227554321289,122.25066783857147,120.61616130530128,121.9486421094294,34115100.0
2017-03-09,120.2430648803711,121.24687139504667,119.82555315593234,120.66057660480985,35223800.0
2017-03-10,120.776123046875,121.08702724840931,119.78119435973979,121.0692570339867,39516600.0
2017-03-13,121.06035614013672,121.51339486320758,120.50070970510245,120.50070970510245,21295000.0
2017-03-14,120.48292541503906,120.66058682129734,119.53241588177774,120.58951954785474,30037800.0
2017-03-15,122.348388671875,122.60600922856518,120.7849493437514,121.06920487854832,31230400.0
2017-03-16,122.50833892822266,123.04132333695115,122.19742119043842,122.7837162392709,25306600.0
2017-03-17,122.99687957763672,123.2367163867632,121.97530272709783,122.71261047166857,33324600.0
2017-03-20,122.46387481689453,123.05016964858906,122.02859285614625,122.83696783123753,19091200.0
2017-03-21,119.0083236694336,123.12125279285036,118.96390492408888,123.04129362935068,61869000.0
2017-03-22,119.03496551513672,119.31034274421869,117.95121325219029,118.77735849413342,46332600.0
2017-03-23,119.7278823852539,120.54513593595695,118.7151971643066,119.03499321064261,37764600.0
2017-03-24,119.81427001953125,120.687327257404,119.25301214117718,120.22406657060812,33514400.0
2017-03-27,120.03700256347656,120.33099416972058,117.95233604590354,118.27305292601244,35596700.0
2017-03-28,120.972412109375,121.07040930965243,119.50246769894365,119.627190172594,26891900.0
2017-03-29,121.36441040039062,121.59604757937531,120.53589967358558,120.89224574224194,22119500.0
2017-03-30,122.28199768066406,122.38891236159166,121.39111903740014,121.44458317472859,25792900.0
2017-03-31,122.47798919677734,123.09269762120725,121.9969207219399,122.42453865443196,29434300.0
2017-04-03,121.18624114990234,123.03036677679323,120.80316979382255,122.91454818368464,38834900.0
2017-04-04,121.04369354248047,121.64949817188074,120.5804463718151,121.09714409342408,25642600.0
2017-04-05,119.67171478271484,122.43343007447612,119.44899514981178,121.89891111174535,44968800.0
2017-04-06,120.78533935546875,120.82988601053445,119.22630158428282,119.858817867532,41012100.0
2017-04-07,120.73185729980469,121.18620043795285,120.0458770532568,120.45568714169148,24300200.0
2017-04-10,120.99913024902344,121.91673406091968,120.41114714808184,120.68731732144684,22779900.0
2017-04-11,121.9613037109375,121.97912509339109,120.33991134468796,120.50918049366754,32589200.0
2017-04-12,120.30426788330078,121.78312996255545,120.19736677666177,121.72967940923593,25700800.0
2017-04-13,119.12830352783203,120.5982479783637,119.07485297962803,120.16172610554412,30207000.0
2017-04-17,120.52698516845703,120.55372403831254,119.09266977696578,119.44012555404079,18278800.0
2017-04-18,120.55370330810547,120.67842577314758,119.52028082991129,120.01917069007975,24553300.0
2017-04-19,120.972412109375,122.01475214583952,120.74969243544722,120.88333239604194,34627600.0
2017-04-20,122.51363372802734,122.64726008582558,121.29312075397705,121.46238986967427,31934400.0
2017-04-21,122.23749542236328,122.54039097489535,121.79205598849869,122.26422070089653,29386000.0
2017-04-24,123.7608871459961,124.1350546285291,123.37781576878335,123.90343102326553,33836900.0
2017-04-25,124.96359252929688,125.5070292256167,124.80322725160008,124.93686724863637,32751700.0
2017-04-26,125.60496520996094,126.34439599974755,124.83880915254458,124.87443831147519,41669200.0
2017-04-27,125.5693588256836,126.32661121112045,125.15064471990996,125.9168009992265,23004300.0
2017-04-28,123.88558197021484,125.7653364514471,123.8677605911035,125.64061398512631,31113900.0
2017-05-01,124.59829711914062,124.98136844004895,123.6361464795888,124.40230271513579,20925200.0
2017-05-02,123.96575164794922,125.02589935605161,123.5559551047829,124.70518251657298,17993900.0
2017-05-03,123.19956970214844,123.61828364358526,122.6650508108025,123.3777562596562,27050300.0
2017-05-04,123.03031921386719,123.59156339286403,122.14834465583452,123.4133904218535,25799100.0
2017-05-05,123.8232650756836,123.8232650756836,122.52257588078788,123.55599868289862,23806500.0
2017-05-08,123.30650329589844,123.81429700036304,122.72742408250029,123.52922293326822,16680000.0
2017-05-09,123.2530517578125,123.68066965184885,122.74524446374053,123.4668539079668,23988400.0
2017-05-10,124.01924133300781,124.25976881687366,122.81654953875292,122.97690119466347,19791500.0
2017-05-11,123.15509033203125,123.68070556207462,122.03257434289189,123.53816169143285,28617300.0
2017-05-12,122.5047607421875,122.84329909655777,122.1929612628191,122.68294740895129,24111200.0
2017-05-15,123.45797729492188,124.05486441886731,122.92344461397306,122.92344461397306,31132200.0
2017-05-16,123.50255584716797,123.86780589329298,122.60275938830806,123.80545143419234,18520900.0
2017-05-17,120.17064666748047,122.08603074369606,120.0459241731278,121.45351437724057,50791200.0
2017-05-18,120.60713958740234,121.07038663492702,119.5826211229739,119.8855301540201,44805100.0
2017-05-19,121.18624114990234,121.83657886268493,120.64280454230823,120.83879896430818,44450500.0
2017-05-22,122.0058364868164,122.22855616408104,121.30204828790153,121.39112800256919,20062700.0
2017-05-23,122.40673828125,122.66510073856075,121.4713264422272,122.30874107222374,16681400.0
2017-05-24,122.4869155883789,122.96798409819237,121.89893239237247,122.5047233746361,21256000.0
2017-05-25,122.56708526611328,123.4846891803878,122.22854703197069,123.06597513091543,22804200.0
2017-05-26,122.53144836425781,122.75416803552709,121.85438545734203,122.38891810588024,20047300.0
2017-05-30,121.56930541992188,122.44236268248838,121.35548965218489,122.15727499217239,25544100.0
2017-05-31,121.44458770751953,121.97910675719068,119.94790446223479,121.90783483182189,34345400.0
2017-06-01,123.78759765625,123.83214431179896,121.40004916861038,121.80094188108949,44618600.0
2017-06-02,124.58939361572266,125.63172008006693,123.87668792563167,124.23303397381197,46680200.0
2017-06-05,123.81433868408203,124.82103613390423,123.78761340609847,124.68740974398644,20808900.0
2017-06-06,123.69854736328125,124.4201571361404,122.7720256449003,123.0392920480384,25460900.0
2017-06-07,123.81433868408203,124.30432477000136,123.37781674786228,123.7074375721478,20542200.0
2017-06-08,125.50698852539062,126.02369977348746,123.60050875869581,123.81431093464664,33956400.0
2017-06-09,126.1573257446289,127.30655321801079,125.34662291336895,126.0236993850715,56979400.0
2017-06-12,125.95243835449219,126.49587491990461,125.51590288597055,126.2018833097244,34665500.0
2017-06-13,126.59388732910156,126.78096427113117,126.03262931554842,126.3266209610414,22046800.0
2017-06-14,125.84549713134766,126.54038130209359,125.1238876920136,126.53147741047344,33021900.0
2017-06-15,125.20410919189453,125.59609806588264,124.44687031599261,124.44687031599261,27376800.0
2017-06-16,124.89228820800781,124.9190134817405,124.08158532150199,124.74974435227992,35608400.0
2017-06-19,125.81879425048828,126.13060723113585,125.1773605027842,125.22190715626672,25163300.0
2017-06-20,124.54484558105469,125.58717203384784,124.45575227313175,125.50699621295534,20111900.0
2017-06-21,124.23303985595703,125.43573161453835,124.02814154823842,124.76757254726674,23351400.0
2017-06-22,124.7052230834961,125.07048669050405,123.84106947361533,124.161786417424,17917200.0
2017-06-23,125.53373718261719,125.68518495003815,124.3221414495175,124.84775668828415,20772500.0
2017-06-26,125.68514251708984,126.08603513006133,124.9011650739617,125.69404640849727,22988300.0
2017-06-27,124.58045196533203,126.16621468150609,124.50027615910169,125.70296762746783,24610100.0
2017-06-28,126.48696899414062,126.7364139721732,125.07937885025294,125.31991993397426,25085400.0
2017-06-29,125.73865509033203,126.8166246064853,124.41124055442552,126.7186273777441,38794900.0
2017-06-30,125.54264831542969,126.21080746572778,125.40902192286315,125.83663997280877,22798500.0
2017-07-03,126.59388732910156,126.95023342402702,125.88118154551849,125.91681071751817,12968200.0
2017-07-05,126.13949584960938,126.3711329821766,125.34661445106194,126.23749303791202,21865500.0
2017-07-06,124.4923095703125,125.68229807402858,124.21494639509486,125.19913786675586,30563400.0
2017-07-07,125.7001953125,125.87018196655428,124.52809152882614,124.7517732684475,20511000.0
2017-07-10,125.15443420410156,126.05810368251058,124.6981146342757,125.19021728190533,17206000.0
2017-07-11,125.52128601074219,125.60182184303117,124.34919544053133,125.06498000589481,16192900.0
2017-07-12,126.48759460449219,127.24811827391514,126.16549222893667,126.2012889664735,19358600.0
2017-07-13,126.59494018554688,126.65756398222884,125.60179257498885,126.3354616854951,16559300.0
2017-07-14,126.80966186523438,127.31966284049612,126.24599310343892,126.24599310343892,15465300.0
2017-07-17,127.10491943359375,127.46281843632151,126.3891350805892,126.69335264602054,15374600.0
2017-07-18,126.77385711669922,126.93490140612239,126.19227643806765,126.63963988973082,16653300.0
2017-07-19,128.03546142578125,128.07124450492552,126.94389320376632,126.94389320376632,16985500.0
2017-07-20,128.1248779296875,128.4111970653433,127.76699266256558,128.05329814577357,17047800.0
2017-07-21,127.54334259033203,128.2412285910204,127.27492174719394,127.95490938435275,21662700.0
2017-07-24,127.7223129272461,127.78495038693833,127.02442677542665,127.32863075904966,16694000.0
2017-07-25,128.88539123535156,129.0643338550946,128.13382404096285,128.50065163307966,21066400.0
2017-07-26,128.169677734375,128.9749267931904,127.99073501602206,128.9749267931904,13574900.0
2017-07-27,127.35545349121094,128.55438454136717,126.6486250817762,128.37544184995542,24355800.0
2017-07-28,127.01547241210938,127.37335781166648,126.57705119306696,127.06915385679766,19933300.0
2017-07-31,126.61279296875,127.39121462015402,126.12964647171339,127.24805504605116,16417700.0
2017-08-01,126.85438537597656,127.23016905519304,126.12965873374121,127.20332833899543,19835900.0
2017-08-02,125.46756744384766,126.89019379570549,125.0202039293838,126.68439674928739,19934300.0
2017-08-03,124.84123992919922,125.74490915917264,124.51019535382801,125.65544466303244,19624900.0
2017-08-04,125.44966125488281,125.54808175731239,124.80545681215257,125.18124046167043,16473500.0
2017-08-07,125.65544891357422,126.02229022176955,125.00230209461725,125.65544891357422,9176200.0
2017-08-08,125.2617416381836,126.86329647062395,124.98437853751904,125.6285828724254,27248700.0
2017-08-09,124.17913818359375,124.7159797748017,123.72283238778115,124.47439969351325,26534300.0
2017-08-10,121.92443084716797,123.7228268886175,121.91547484116168,123.7228268886175,40983500.0
2017-08-11,122.10340118408203,122.34498130943425,121.4770949817349,121.87077706676774,32779600.0
2017-08-14,123.95547485351562,124.00021393482888,122.78338464634302,122.81022536464081,21710900.0
2017-08-15,122.93551635742188,124.20604104248494,122.8818349078327,124.18814267513717,16646000.0
2017-08-16,122.97129821777344,123.82128625584896,122.76551480175468,123.17708163379221,21858600.0
2017-08-17,120.7254638671875,123.19491823107893,120.71652151530587,122.5596562838972,32722900.0
2017-08-18,120.7165756225586,121.1997358896397,120.00079123027844,120.31395116829218,42401900.0
2017-08-21,120.63605499267578,120.80605532389988,120.01869111715743,120.51079374637146,21504100.0
2017-08-22,121.9423599243164,122.08551954802545,120.91342914037064,121.02079203192584,25170600.0
2017-08-23,121.74553680419922,122.19290040473946,120.97607086517185,121.26237647024172,18381900.0
2017-08-24,122.1213150024414,122.51498348484265,121.7007921449792,122.25551861548126,15726600.0
2017-08-25,122.4702377319336,122.85496379379343,122.05865729946771,122.4702377319336,17163000.0
2017-08-28,122.98922729492188,123.12343093617417,122.3718632402495,122.90869145771461,16333300.0
2017-08-29,123.01603698730469,123.30234256722918,121.88867207538607,122.12130986480544,20277600.0
2017-08-30,123.80340576171875,123.92866703117504,122.8013156060685,122.89973615010231,15915500.0
2017-08-31,125.02025604248047,125.20815480395693,124.07184718087713,124.28658667221356,29260600.0
2017-09-01,125.72705078125,125.82547130432957,125.02020875573719,125.24389052160426,17412500.0
2017-09-05,124.51918029785156,126.05811214330048,123.99129453698741,125.82548799083153,21908400.0
2017-09-06,124.77864837646484,125.26179500727106,124.43864770694611,125.02917087428321,18399700.0
2017-09-07,124.4654769897461,124.9844203025231,124.00021511407516,124.89494213904567,18159800.0
2017-09-08,124.56388092041016,125.0559834491008,124.0270393159387,124.30440247235093,21870500.0
2017-09-11,125.87019348144531,126.08493288600863,125.46756904378385,125.61072864682608,22617700.0
2017-09-12,126.6396484375,126.77386567352764,125.9954575838774,126.19228495564124,22679600.0
2017-09-13,127.01547241210938,127.24809655657621,126.44284758134626,126.52336974837868,25052500.0
2017-09-14,126.89912414550781,127.19438567541414,126.53228282176514,126.85438506780388,18353800.0
2017-09-15,127.41805267333984,127.47173409939548,126.64858704416343,126.72910918324688,23184000.0
2017-09-18,128.28598022460938,128.67070633720147,127.58809415564264,127.60597886847073,24427400.0
2017-09-19,128.28598022460938,128.56334345042276,128.0265017116241,128.45598056364403,16346300.0
2017-09-20,128.69749450683594,128.8585524236905,128.17855134522205,128.42013139428042,20244700.0
2017-09-21,128.56332397460938,129.0733112620038,128.3754252987585,128.85858552097477,17395900.0
2017-09-22,129.109130859375,129.4401755370744,128.4470278515233,128.54544838441407,25203000.0
2017-09-25,129.28805541992188,129.68173749625012,128.56332871234076,129.08227202636883,30012800.0
2017-09-26,129.6997528076172,130.18406921335395,129.31408153603368,129.41274035569393,28238100.0
2017-09-27,132.23793029785156,132.61462378449394,130.19301497864797,130.61455586059378,66351700.0
2017-09-28,132.58773803710938,132.79401966394352,131.6459973360321,132.06753828141427,29291400.0
2017-09-29,132.90162658691406,133.12584988485568,132.5070050783602,132.66843928383622,21738700.0
2017-10-02,134.53395080566406,134.53395080566406,132.8119178776117,133.0181994369067,29772400.0
2017-10-03,134.82998657226562,134.82998657226562,133.93309317154717,134.632668929267,28372800.0
2017-10-04,134.3994598388672,135.08109378640734,133.98688291962907,134.6147054615088,22024700.0
2017-10-05,134.76718139648438,135.09904122132647,134.4173935593307,134.7940871004573,22538500.0
2017-10-06,134.5787811279297,134.838874044886,134.14827637188154,134.2738408292914,19350800.0
2017-10-09,134.02273559570312,135.14385202283242,133.79851231027726,134.70438314211984,13981300.0
2017-10-10,134.40843200683594,134.79408956115861,134.0048327543686,134.47120742208358,21951900.0
2017-10-11,134.3097686767578,134.70440390962915,134.04967564718646,134.48018058963456,15137100.0
2017-10-12,134.21112060546875,134.54296676624682,133.65505110675818,134.04968637120044,17185600.0
2017-10-13,133.96890258789062,134.5249855521936,133.84333811572566,134.4621964733606,15464400.0
2017-10-16,133.85235595703125,134.84790802980376,133.66400234953153,134.18420208612037,20653100.0
2017-10-17,133.46670532226562,134.32772901213337,133.18867055657617,133.87928230992267,18046800.0
2017-10-18,134.10348510742188,134.4532729341151,133.70884988027976,134.08554341014127,20541700.0
2017-10-19,133.89715576171875,133.9330391471573,132.89263993746658,133.43078123503122,17164900.0
2017-10-20,134.5160369873047,134.9017081759916,134.40841418371951,134.81201338266794,25224500.0
