Date,Close,High,Low,Open,Volume
2016-08-01,94.6751708984375,95.01551613043837,94.44544159947549,94.78578683147637,2093200.0
2016-08-02,93.96043395996094,94.64112429505762,93.5520184605941,94.60708912914836,2473900.0
2016-08-03,94.30929565429688,94.32631648529832,93.77325632556153,93.92641134684949,1353600.0
2016-08-04,94.419921875,94.5986016707251,94.18168214736653,94.31781635249465,1113600.0
2016-08-05,95.20271301269531,95.22823777086593,94.71772313281606,94.80280782390007,1379600.0
2016-08-08,95.14313507080078,95.39839558728214,95.03252564248264,95.2877796674194,1238800.0
2016-08-09,95.22821807861328,95.44944342292115,95.08357348452697,95.24523890823784,1032500.0
2016-08-10,94.94744873046875,95.33884997891333,94.80280411213455,95.24525487492166,1259100.0
2016-08-11,95.42393493652344,95.5175300407798,95.06657535202403,95.2792903177802,1378000.0
2016-08-12,95.33032989501953,95.44093932872639,95.09209019685407,95.27076997047817,1542900.0
2016-08-15,95.6791763305664,95.84084176042778,95.3558519623884,95.54304214611321,1442800.0
2016-08-16,95.1346206665039,95.50049059596115,95.1346206665039,95.49198667290108,1228600.0
2016-08-17,95.25373077392578,95.32180110071845,94.67514597927547,95.16013569747179,2791500.0
2016-08-18,95.55156707763672,95.55156707763672,95.04955637305876,95.2282361687929,972100.0
2016-08-19,95.41539764404297,95.49197838574794,95.06654857406895,95.29627781609635,1000600.0
2016-08-22,95.4409408569336,95.5090111979408,95.10059564344262,95.33033142145565,1102000.0
2016-08-23,95.69620513916016,95.95996960646565,95.67068038316869,95.70471555500573,3252300.0
2016-08-24,95.16014862060547,95.68768398757454,94.9474336891486,95.66215923444685,2267800.0
2016-08-25,95.10059356689453,95.35585409432534,94.91340987052946,95.0410336427,1205200.0
2016-08-26,94.90489959716797,95.76426978315597,94.48798012718255,95.1856848794529,1851100.0
2016-08-29,95.42393493652344,95.5770899715297,95.041044103235,95.05806493576102,1071200.0
2016-08-30,95.27078247070312,95.55156779104419,95.00701798334708,95.43244792633206,1534600.0
2016-08-31,94.9985122680664,95.21122725008557,94.61562140550427,95.19420641625823,1393700.0
2016-09-01,95.04954528808594,95.20270030821746,94.41991086823188,95.10059479761479,1670900.0
2016-09-02,95.53455352783203,95.7302541713433,95.22824342849468,95.4579792487708,1563200.0
2016-09-06,95.80682373046875,95.82384456378574,95.31332342901025,95.68770386343338,4111700.0
2016-09-07,95.9344711303711,95.9344711303711,95.54307628434591,95.75579129793876,1590000.0
2016-09-08,95.68766021728516,95.86633993633679,95.51749091101016,95.78125528319929,1152400.0
2016-09-09,93.3052749633789,95.06655422883291,93.29676454900685,95.05804381446086,3337400.0
2016-09-12,94.6070785522461,94.78575828463546,92.78623957470475,92.90535939629767,3043500.0
2016-09-13,93.12709045410156,94.05904876995872,92.82784017769488,94.00774406316987,5122100.0
2016-09-14,93.13563537597656,93.80253780596627,92.86203421179704,93.23823825873124,2041600.0
2016-09-15,94.09324645996094,94.26424474819672,92.97318614556697,93.07578903240838,2960400.0
2016-09-16,93.71703338623047,93.85383069903138,93.38358219001873,93.83673348111849,2779400.0
2016-09-19,93.85384368896484,94.47799986141011,93.64009255805668,94.21295054649737,3430200.0
2016-09-20,93.81109619140625,94.33264946608585,93.78544709972803,94.29844850279264,1603400.0
2016-09-21,94.88843536376953,94.97393453894614,93.80257561720293,94.14457884107829,1971800.0
2016-09-22,95.5809555053711,95.69210374397029,95.35865250500594,95.44415165186429,1525300.0
2016-09-23,95.03372955322266,95.48688078996385,94.99952859833358,95.40992701067215,1531900.0
2016-09-26,94.28135681152344,94.79436480333248,94.23005862160957,94.59771087005001,2136700.0
2016-09-27,94.81999969482422,94.86274600562678,94.04194247411837,94.24714824937044,1292400.0
2016-09-28,95.37574768066406,95.41849398866995,94.44378945107553,94.95679080930951,1439800.0
2016-09-29,94.44377899169922,95.43558716118905,94.19582694932676,95.3158870749631,2037100.0
2016-09-30,95.18765258789062,95.51255194967804,94.69174841213614,94.87985044591657,1722500.0
2016-10-03,94.89696502685547,95.10217084115774,94.5891628285699,94.98246418789749,2207600.0
2016-10-04,94.46945190429688,95.09360810260581,94.13600064811598,95.00810895133301,2701100.0
2016-10-05,94.83710479736328,95.09360877616564,94.55495172531413,94.71740468010009,2119000.0
2016-10-06,94.87128448486328,94.98243270505999,94.38393225297668,94.69173434923829,1067600.0
2016-10-07,94.51219177246094,95.10214692467312,94.10178677023373,95.03374500377421,1770400.0
2016-10-10,95.02519226074219,95.28169620017582,94.5121909050411,94.5121909050411,1135000.0
2016-10-11,93.75979614257812,94.86274620179738,93.40068929672772,94.85420085351916,1996900.0
2016-10-12,93.8709487915039,94.16164720262775,93.58879572905998,93.86239691965704,1849100.0
2016-10-13,93.53750610351562,93.81110731914873,92.7509034239664,93.20405482581178,1986200.0
2016-10-14,93.51184844970703,94.32410014963199,93.50329657786038,94.05049895904145,2673900.0
2016-10-17,93.24679565429688,93.65720071517464,93.1441992814528,93.52039685382634,2507700.0
2016-10-18,93.79399871826172,94.07615179191743,93.62300041353127,93.98210076736552,1635200.0
2016-10-19,94.09324645996094,94.26424474819672,93.72559426940413,93.9991954444813,1408200.0
2016-10-20,93.9137191772461,94.19587231201415,93.55461874563326,93.96502389831122,2017000.0
2016-10-21,93.8794937133789,93.96499285601712,93.36648581121672,93.54604249087336,1234400.0
2016-10-24,94.34976196289062,94.56351312570784,94.1616598959046,94.38396293172151,2004700.0
2016-10-25,93.94788360595703,94.33263951002262,93.87093633904355,94.26423759065548,2079100.0
2016-10-26,93.66575622558594,94.02485659082315,93.41780410963622,93.59735429225482,1827200.0
2016-10-27,93.3493881225586,94.05049152573285,93.2638889803503,94.05049152573285,1597800.0
2016-10-28,93.04158782958984,93.67428932222637,92.7423375643676,93.28953991310728,2868100.0
2016-10-31,93.10144805908203,93.37504926335784,93.03304612722127,93.23825192280357,1913600.0
2016-11-01,92.40888214111328,93.35793759855933,91.8189269856289,93.28098380632969,3169800.0
2016-11-02,91.76764678955078,92.40890025007432,91.57954473075706,92.22935006390784,2957400.0
2016-11-03,91.36577606201172,92.02412661841338,91.23752408985999,91.84457646666746,2096400.0
2016-11-04,91.30594635009766,91.9215507350206,91.22044719067341,91.3914455095219,2805400.0
2016-11-07,93.32373046875,93.34082768635623,92.52002425477468,92.69102904666615,2527700.0
2016-11-08,93.72559356689453,94.04194105007622,92.96464010056583,93.20404031156814,2074200.0
2016-11-09,94.88843536376953,95.18768573847213,92.76802059427743,92.99886901957117,6482000.0
2016-11-10,95.22186279296875,95.87166157961342,94.4609092356651,95.40995832183918,5083500.0
2016-11-11,95.25605773925781,95.34155688755338,94.64045343446271,94.90550275112903,4005200.0
2016-11-14,95.50398254394531,95.80323928265337,95.15343415521413,95.57238445697375,5234000.0
2016-11-15,96.24784088134766,96.273489968531,95.55528943473523,95.79468961266714,6037200.0
2016-11-16,96.11107635498047,96.21367273870534,95.88022144526383,96.07687538601623,7113900.0
2016-11-17,96.5984115600586,96.64970974279389,96.05975454867134,96.21365562004388,1874800.0
2016-11-18,96.41885375976562,96.71811055070722,96.33335461513943,96.65826049715223,2298200.0
2016-11-21,97.14562225341797,97.15416760249579,96.50436882155026,96.71811996550616,2493900.0
2016-11-22,97.4277572631836,97.50471105793766,96.99170967785423,97.3679072108933,2673200.0
2016-11-23,97.56456756591797,97.57311943771572,97.03446240829456,97.23111632064149,1818700.0
2016-11-25,97.94078826904297,97.94078826904297,97.65008328708444,97.7697834199003,889800.0
2016-11-28,97.37646484375,97.8210708497844,97.29951756760954,97.74411705047709,1849800.0
2016-11-29,97.5132827758789,97.76978025654188,97.19692870757667,97.38503077396352,1544200.0
2016-11-30,97.28244018554688,97.94079750126102,97.28244018554688,97.87239555515616,4406200.0
2016-12-01,96.88054656982422,97.49615078212322,96.67534734011319,97.49615078212322,2601100.0
2016-12-02,96.88054656982422,97.18834867597373,96.74374925773884,96.90619565814237,1755900.0
2016-12-05,97.5560073852539,97.78686224196298,97.27385434846119,97.3850091028642,3842900.0
2016-12-06,98.05191040039062,98.07755949013523,97.48760433334436,97.7612054958972,2357100.0
2016-12-07,99.26600646972656,99.34296025539626,97.90655264683032,98.00914899683566,4000000.0
2016-12-08,99.62510681152344,99.90725982056901,99.15485831961317,99.33440845541517,2679400.0
2016-12-09,100.16378784179688,100.16378784179688,99.71063645814813,99.83888192660173,2310200.0
2016-12-12,99.90727996826172,100.33478224157321,99.68497695965299,100.13813484882346,4224500.0
2016-12-13,100.48870086669922,100.71100391412313,100.14669768370123,100.29205343961388,4393900.0
2016-12-14,99.5823745727539,100.6596820629016,99.37717532044799,100.44593093915933,3885400.0
2016-12-15,99.99276733398438,100.4886714781427,99.60801794261417,99.65931612195253,3343100.0
2016-12-16,99.83885955810547,100.36041275685572,99.6849585072748,100.26636175228333,1991600.0
2016-12-19,100.12100982666016,100.30911183064748,99.86451243108569,100.00130973742561,2405700.0
2016-12-20,100.5486068725586,100.60022551541459,100.31630985187267,100.55720560375663,2942400.0
2016-12-21,100.26471710205078,100.59164619776209,100.26471710205078,100.54863283891301,2248600.0
2016-12-22,100.006591796875,100.23888883365797,99.7829066197207,100.16145430009118,3105800.0
2016-12-23,100.16146850585938,100.16146850585938,99.91196740618481,99.99800724766581,2325800.0
2016-12-27,100.41098022460938,100.65187605282837,100.23030835344511,100.29053231049987,3386800.0
2016-12-28,99.57643127441406,100.60024498194971,99.50760859192758,100.55722506196722,2591000.0
2016-12-29,99.5850601196289,99.8259559750907,99.34416426416712,99.57645482081391,1622700.0
2016-12-30,99.21507263183594,99.80010801031517,98.9053476335871,99.80010801031517,2909900.0
2017-01-03,99.97218322753906,100.27330952039952,99.36133847342172,99.92916987421457,2731600.0
2017-01-04,100.73790740966797,100.82394725859996,100.16147717976952,100.2044971042355,3228700.0
2017-01-05,100.54002380371094,100.73789968768112,100.14426547185218,100.61745178511187,2604000.0
2017-01-06,100.85832977294922,101.10782425087456,100.35072239432779,100.67765139885364,2317600.0
2017-01-09,100.47116088867188,100.78088583832707,100.43674627605283,100.74647122570802,2461400.0
2017-01-10,100.5486068725586,100.97017443835551,100.33352044210264,100.45396831804462,2055300.0
2017-01-11,100.86695098876953,100.86695098876953,100.22169156689986,100.58304183172476,2751800.0
2017-01-12,100.60022735595703,100.69486591220247,99.80871085273792,100.69486591220247,2342300.0
2017-01-13,100.84973907470703,101.00460158640558,100.64325791374822,100.65185664601309,2031800.0
2017-01-17,100.40235900878906,100.71208404280026,100.20448313723179,100.54001749675759,2583600.0
2017-01-18,100.63465881347656,100.66046813969574,100.21309116942108,100.48840158895582,1901700.0
2017-01-19,100.23889923095703,100.78091476647565,100.00660217007899,100.68627619558727,1899300.0
2017-01-20,100.5830307006836,100.85834109432398,100.30771374312567,100.52280019327964,2636100.0
2017-01-23,100.31631469726562,100.63464499272625,99.94636575645575,100.445367874556,1938900.0
2017-01-24,101.09922790527344,101.29710374607849,100.43675802173694,100.50558725502434,2165400.0
2017-01-25,101.96817779541016,102.00259241388804,101.4691822372741,101.53800491031257,2427800.0
2017-01-26,101.82192993164062,102.0542269866995,101.71869263065261,102.00260177228758,2178500.0
2017-01-27,101.6584701538086,101.93378056695431,101.5380156943842,101.90796467741608,1479500.0
2017-01-30,100.97016143798828,101.3487156073036,100.38512615991736,101.28849167708672,3006100.0
2017-01-31,101.0562515258789,101.0562515258789,100.42820255235601,100.66049310986946,3309700.0
2017-02-01,101.04761505126953,101.55522250392212,100.72068599906326,101.40035999205226,2614500.0
2017-02-02,101.11643981933594,101.27990762016574,100.67766162779762,100.84112942862743,1745200.0
2017-02-03,101.88214111328125,101.9681743746311,101.45196824261488,101.51219218195149,1837600.0
2017-02-06,101.6412582397461,101.87355529514495,101.46919169523564,101.74450210480313,1598800.0
2017-02-07,101.63263702392578,101.97677662295969,101.48637982760937,101.89074336418044,3365700.0
2017-02-08,101.74449920654297,101.79611785564212,101.2541023483477,101.63265004827113,1836000.0
2017-02-09,102.41557312011719,102.56183034263064,101.74450439195607,101.74450439195607,1635300.0
2017-02-10,102.84575653076172,102.98340847070195,102.56184078949165,102.63067004142114,1837800.0
2017-02-13,103.36195373535156,103.5254215533806,103.12966323534232,103.17267659109017,1985500.0
2017-02-14,103.74051666259766,103.78353002192732,103.11246122833228,103.32754771673679,2051200.0
2017-02-15,104.30833435058594,104.40297292403933,103.62866030665626,103.73190417694674,1998200.0
2017-02-16,104.21369934082031,104.42018708846236,103.79213167624182,104.31694321464134,2034600.0
2017-02-17,104.3685531616211,104.3685531616211,103.80933360919144,103.80933360919144,1948400.0
2017-02-21,104.98802185058594,105.07405513822891,104.437400932968,104.57505944433204,2422800.0
2017-02-22,104.85034942626953,104.98800134683158,104.68688161692916,104.80732950889012,1974000.0
2017-02-23,104.77293395996094,105.16009359509822,104.37717559091676,105.14288299944643,2024900.0
2017-02-24,104.94498443603516,104.95358316808532,104.30832381277351,104.42877170065164,2962900.0
2017-02-27,105.17726135253906,105.27189990422728,104.73848320961338,104.8933456974744,2625100.0
2017-02-28,104.79012298583984,105.11705203282048,104.6266551803907,105.11705203282048,2231800.0
2017-03-01,106.20108032226562,106.45058137471472,105.52140639950782,105.65905830476973,2874400.0
2017-03-02,105.52139282226562,106.1838560691796,105.48697820939894,106.1838560691796,2421400.0
2017-03-03,105.60746765136719,105.65048757536705,105.24612391987614,105.50422377211882,1651200.0
2017-03-06,105.19447326660156,105.37515165258532,104.87614953606794,105.37515165258532,1716200.0
2017-03-07,104.85894012451172,105.21168504102633,104.74709753737937,105.14285580405998,1612500.0
2017-03-08,104.56642150878906,105.11704225454551,104.50619756984436,104.95357446430258,2374200.0
2017-03-09,104.61805725097656,104.86755834278729,104.11905506735512,104.61805725097656,3852800.0
2017-03-10,104.99658966064453,105.17726146936361,104.49758758099179,105.12564282799153,2987300.0
2017-03-13,105.07402801513672,105.09984390229286,104.84173754207067,105.01380407294053,2003900.0
2017-03-14,104.69548797607422,104.85035049072734,104.30832840748248,104.85035049072734,2269500.0
2017-03-15,105.641845703125,105.85693212082077,104.86753328663691,104.94496781024401,1892200.0
2017-03-16,105.51280212402344,105.82252711875267,105.33213030441757,105.7881125011253,2050100.0
2017-03-17,105.45262145996094,105.71932665112755,105.34937756470943,105.68491201937704,1974000.0
2017-03-20,105.20307922363281,105.49560019733032,105.02240740043021,105.4009616379503,3239900.0
2017-03-21,103.73188018798828,105.5816247451,103.62003761064356,105.55581542447558,3355100.0
2017-03-22,103.86956024169922,104.02442276155442,103.32753814024701,103.65447377322914,2896300.0
