Date,Close,High,Low,Open,Volume
2016-04-25,97.0629653930664,97.58689312624334,97.0629653930664,97.23760410872708,5539500
2016-04-26,96.62252807617188,97.00977912314112,96.52381952396595,97.00977912314112,7840000
2016-04-27,97.58687591552734,97.814672053194,96.9034932956238,97.13128364019404,8380100
2016-04-28,97.98931884765624,98.05765421875384,97.22240550691514,97.35149887835787,7974600
2016-04-29,98.23986053466795,98.49043506423584,97.34386570898384,97.5336938447604,7416300
2016-05-02,97.25079345703124,98.07249814558708,97.23557917593808,97.8899035534213,11035200
2016-05-03,98.4757308959961,98.92463630052384,98.41487377931948,98.5670397900559,10736700
2016-05-04,99.01597595214844,99.03880028304889,98.293178384737,98.66598352912924,7211200
2016-05-05,99.67786407470705,99.72352432739494,98.68116333385711,98.9550668023712,7870400
2016-05-06,99.25179290771484,99.56374077674568,99.1300554549922,99.55613653952146,7232500
2016-05-09,99.56372833251952,99.58655265086196,99.15287899283476,99.25939634827311,4950800
2016-05-10,99.5713348388672,99.76154523573796,99.4039487608592,99.55612636597286,4331900
2016-05-11,100.13436889648438,100.43109667227156,99.41157165900502,99.54091334490998,9256000
2016-05-12,99.67786407470705,99.79960152949612,99.3583119630277,99.41157645306892,6087400
2016-05-13,100.64415740966795,100.6745975845244,99.84527115780112,100.03548161731584,8707300
2016-05-16,99.77678680419922,100.17242776555416,99.65504933770173,100.15720767986105,5137000
2016-05-17,99.94418334960938,100.3017799388164,99.83006171880928,99.83006171880928,4449100
2016-05-18,98.52139282226562,99.55613796619134,98.08010325696408,99.52569779781322,12681000
2016-05-19,98.94747161865234,99.16050637926443,98.64312795383238,98.6659522775034,6209400
2016-05-20,99.02349853515624,99.21370887549234,98.56700068406036,98.64307785448408,5348900
2016-05-23,99.24420166015624,99.46484066376242,98.84856069178508,99.18333292582808,6979700
2016-05-24,98.80288696289062,99.05396607468792,98.33116890349508,98.8865800001564,5968200
2016-05-25,98.43009948730467,99.09964398319867,98.38445083704364,98.78009182184688,6367400
2016-05-26,98.93983459472656,99.2517824308286,98.75724004443953,98.76484428086106,5419300
2016-05-27,98.79529571533205,99.1072319774959,98.681162498862,98.96268181187,5267600
2016-05-31,99.0311279296875,99.24416261125288,98.13332896350248,98.16376912345152,8344300
2016-06-01,99.43296813964844,100.08101775624093,99.19662419086929,99.59307848455136,9874900
2016-06-02,100.14962768554688,100.40122299890037,99.77604465055724,99.79891589419034,5835400
2016-06-03,101.57527160644533,101.57527160644533,101.09496409896562,101.29318532162522,11077200
2016-06-06,100.82051849365234,101.31607746929568,100.7137821773575,101.23221238982218,7573700
2016-06-07,101.06448364257812,101.38469259593543,101.04923227335554,101.1254774860823,4680200
2016-06-08,101.6058120727539,101.72778814479148,101.17886673715272,101.30084280919029,5313200
2016-06-09,102.26146697998048,102.57404443500216,102.10897655307868,102.40632590550544,6820300
2016-06-10,102.75704193115234,103.1763674035044,102.36058769971147,102.76466180032672,6984600
2016-06-13,103.21444702148438,103.22206688748466,102.749379261037,102.9933429402611,7283300
2016-06-14,103.13819122314452,103.85485408851127,103.09244876507977,103.8319828594789,9012500
2016-06-15,103.5346450805664,103.8624737850863,103.16106228467405,103.32117252102276,7953200
2016-06-16,104.0378646850586,104.87650379562544,103.8243804320101,104.25133730472182,10372700
2016-06-17,103.3897933959961,103.89298373563894,103.12294686132353,103.83960977535128,8489900
2016-06-20,102.28431701660156,102.58165467401211,102.16994922013052,102.34531084804269,7365900
2016-06-21,101.81167602539062,102.60458465473543,101.75069379241688,102.3834804349912,6005800
2016-06-22,101.97937774658205,102.15473942588758,101.59055504474912,101.7811564613434,5773700
2016-06-23,100.8129425048828,101.64397388941184,100.69858625780616,101.10266050866682,9029100
2016-06-24,103.51941680908205,104.1522147636682,103.15346543014248,104.1522147636682,17155000
2016-06-27,106.10401153564452,106.42422056883449,105.51695582476847,105.5474585708184,16577100
2016-06-28,106.32506561279295,106.66051422750976,105.88286907060468,106.30981424695652,14006400
2016-06-29,105.5093002319336,106.83589003461547,105.41018379091344,106.49279824135655,12999800
2016-06-30,105.8981475830078,106.69105602949634,105.28060082439698,105.8295338616928,14698500
2016-07-01,107.36843872070312,107.559390618559,106.31438051500936,107.55174508358628,15430200
2016-07-05,108.7128448486328,109.15585509426056,108.23164185419756,108.34622010062007,8840800
2016-07-06,108.8884506225586,109.22452795796384,108.43017288273788,109.06412317341734,14352800
2016-07-07,108.88084411621094,109.36968082113532,108.292708631372,108.52948727136544,9676400
2016-07-08,109.68280029296876,109.69806805690634,108.73567446366442,109.16340494954972,10355300
2016-07-11,108.72039794921876,109.58350448079614,108.64402416314567,109.26270660781262,8099000
2016-07-12,106.93306732177734,107.58994234437372,106.65809611104446,107.25386512516916,15810600
2016-07-13,108.193359375,108.28502422707368,107.65869629949069,107.97949414479628,8181700
2016-07-14,106.61994934082033,106.81090132903216,106.2380453643966,106.38317074020313,10817000
2016-07-15,105.70336151123048,106.25330406239868,105.54295674431384,106.08526541316492,9958600
2016-07-18,105.6040267944336,106.36783433812052,105.19920972866178,106.2227206948337,5955900
2016-07-19,106.19978332519533,106.40601460120824,105.7109470206002,106.12340957262606,8073900
2016-07-20,105.61932373046876,105.7949962313222,105.33671862195057,105.58113101599274,6942500
2016-07-21,105.83321380615234,105.87904041237624,104.63404154242365,104.6722226110883,10398400
2016-07-22,106.01652526855467,106.35260256626324,105.306177952074,105.35200455543747,5811400
2016-07-25,105.940185546875,106.36791623590564,105.85616618618776,106.12350369422548,4243800
2016-07-26,106.10823059082033,106.56652015911062,105.75688535594723,106.56652015911062,5243400
2016-07-27,107.42961883544922,107.42961883544922,106.4748585839618,106.58943680701324,8508100
2016-07-28,107.23098754882812,107.57469876304393,106.71160378597465,106.78034369786114,7336100
2016-07-29,108.12464904785156,108.2163022702104,107.10114921556412,107.27682177667997,8766700
2016-08-01,106.95238494873048,107.51097965200093,106.82994971413056,106.96003277236798,9809300
2016-08-02,105.85047912597656,106.56211195336076,105.21535955444732,105.46787781850584,10051200
2016-08-03,105.91168212890624,106.19480332104548,105.52908087420408,106.05707247386326,4930600
2016-08-04,106.7074966430664,107.25079560824788,106.5697657842136,106.71515614149024,5646000
2016-08-05,105.59796142578124,106.5008949117222,105.46023055886768,106.4014265109731,7778600
2016-08-08,105.79689025878906,106.01114601824813,105.07760973835548,105.29186549781454,5185200
2016-08-09,106.83758544921876,106.91411038120164,106.07238283365108,106.1412599428618,5503200
2016-08-10,107.2507781982422,107.51859205011448,106.72278663955252,107.0518180885546,5843500
2016-08-11,106.29425811767578,107.18954343974364,106.01112531677298,107.17423612389624,7624600
2016-08-12,107.18952941894533,107.78638622225274,107.02883181371976,107.44204755512295,7989600
2016-08-15,106.17951202392578,106.84524624728935,106.1718642010606,106.62333094747969,5108600
2016-08-16,105.89637756347656,106.47792728236531,105.7739423565324,106.34784425351116,6182700
2016-08-17,106.53147888183594,106.69982434363604,105.98053222068316,106.08001226885467,5002000
2016-08-18,106.6998291015625,106.94468780851462,106.20244051458744,106.51617631430152,3805200
2016-08-19,106.1412124633789,106.40137843403782,105.67443860963904,106.08764269974084,5516300
2016-08-22,107.03652954101562,107.23547798782732,106.64626879295332,106.86052455907776,5549700
2016-08-23,107.15129089355467,107.57980236840754,106.87581756314044,107.3349436725182,6841400
2016-08-24,106.89876556396484,107.27371891745852,106.66155470451298,107.20485350846822,6027800
2016-08-25,106.49323272705078,106.96000672875014,106.33254673732202,106.56209815122024,5855500
2016-08-26,105.87340545654295,107.65632846525595,105.76627758664898,106.92172901736711,12962500
2016-08-29,107.28907012939452,107.39619803478516,106.52386746915684,106.65395052026936,7310400
2016-08-30,106.87583923339844,107.32730593765385,106.87583923339844,107.25844051010256,5161800
2016-08-31,107.02880859375,107.25837154738582,106.62325243528473,106.86812269944473,7349700
2016-09-01,107.14694213867188,107.3999197877871,106.22703085835704,106.26535123466913,9149100
2016-09-02,106.27301025390624,106.59497857348236,105.92037160067242,106.52598786870998,8397000
2016-09-06,107.04727172851562,107.38457523118176,106.18101606915084,106.3343443502213,8542600
2016-09-07,106.97057342529295,107.64518021517924,106.97057342529295,107.60684815715356,5421800
2016-09-08,105.62909698486328,106.76366576076038,105.22280265880178,106.44935907160068,14301500
2016-09-09,103.88890838623048,104.34885814962524,103.80458250834556,104.31053777565504,13347700
2016-09-12,103.94251251220705,104.12649934493794,103.61288259636008,103.73554048484732,9096600
2016-09-13,102.76193237304688,104.25678839662744,102.232980619173,104.15712742928984,15645400
2016-09-14,102.9153289794922,103.42128424216376,102.76201239309935,102.76201239309935,7037700
2016-09-15,102.47064971923828,102.76195927090794,101.9800298780208,102.42465593682722,9874500
2016-09-16,103.29863739013672,103.3446312012645,102.89234312876528,103.168317692839,7507900
2016-09-19,102.96134948730467,103.3906407194578,102.91535566918954,103.12233954801648,7105900
2016-09-20,103.3216323852539,103.9349104826677,103.23730650064316,103.60526868016872,6054800
2016-09-21,104.15715789794922,104.17249305832476,102.86161173276648,103.18359161415276,10698100
2016-09-22,104.98511505126952,105.24575437544526,104.6401498637071,104.77046952579497,12426200
2016-09-23,104.88545989990234,105.2840805980626,104.80113404119476,105.0464381864239,5928800
2016-09-26,105.55239868164062,105.6597214438553,105.0387817698058,105.07711383430473,8661300
