Date,Close,High,Low,Open,Volume
2016-04-25,15.835307121276855,15.848783846443585,15.720751793066368,15.801613726213384,38189682
2016-04-26,15.93638515472412,15.956600245765552,15.828569753689589,15.848786426877924,41664795
2016-04-27,15.963337898254396,16.01724480529657,15.869000810930586,15.922907717972762,56916147
2016-04-28,15.794872283935549,15.95659453655022,15.740965393779437,15.828564090283116,74850832
2016-04-29,15.707283020019531,15.76792830786406,15.565775766235014,15.707283020019531,60318138
2016-05-02,15.848785400390623,15.869000490122772,15.687061518239837,15.72075333446008,43564598
2016-05-03,15.646628379821776,15.68032177181703,15.5118611404268,15.666843465731024,44142060
2016-05-04,15.525341033935549,15.606201394080548,15.451217454989136,15.464694181679969,46466680
2016-05-05,15.518601417541504,15.619678452013092,15.478171236611614,15.559033180618258,47043157
2016-05-06,15.585986137390137,15.592724500663502,15.404048746862436,15.404048746862436,38964104
2016-05-09,15.54555606842041,15.633154791597796,15.48490921638155,15.559032795063084,31989258
2016-05-10,15.76792335510254,15.774661718302054,15.612939419366915,15.61967778256643,37549070
2016-05-11,15.59946346282959,15.761185769746016,15.58598673576546,15.720754006406754,31961192
2016-05-12,15.606197357177734,15.720749504418263,15.511860294744356,15.653365888394424,35254978
2016-05-13,15.417526245117188,15.68032559022624,15.390572790674597,15.572510190308982,45538875
2016-05-16,15.498382568359377,15.565767769046914,15.40404550240189,15.417522226110105,33796243
2016-05-17,15.410788536071776,15.525342304465296,15.343403314956255,15.457957083349774,45457629
2016-05-18,15.680327415466309,15.69380414425634,15.363619542459377,15.363619542459377,96899150
2016-05-19,15.532075881958008,15.68032302139948,15.437738806863695,15.606199451678744,66203303
2016-05-20,15.63988971710205,15.727490003170768,15.58598282238067,15.61293626974136,35765351
2016-05-23,15.626418113708496,15.680326608240474,15.559034473227266,15.606203021564127,38575724
2016-05-24,15.862261772155762,15.895953587622566,15.714016201955044,15.734231291235128,47386483
2016-05-25,16.030719757080078,16.111581690836864,15.922905954933244,15.929644317567424,51504178
2016-05-26,15.93638515472412,16.05767728311961,15.916170063682692,16.037462192078177,36198417
2016-05-27,16.044198989868164,16.05093893570238,15.943123534558604,15.963338625620516,37026264
2016-05-31,16.003765106201172,16.12505561252823,15.94985663235387,16.12505561252823,40884834
2016-06-01,16.037460327148438,16.05767541583914,15.82182955015418,15.889213179123184,38452378
2016-06-02,16.071151733398438,16.071151733398438,15.9431212594628,15.997028161268677,28227076
2016-06-03,15.842039108276367,15.889207632087802,15.673578512517928,15.87573091099882,86083215
2016-06-06,15.93638515472412,16.010507155209364,15.835309699516973,15.848786426877924,46925474
2016-06-07,15.902691841125488,15.99702892378244,15.88921353288488,15.949860382453965,26503799
2016-06-08,15.916162490844728,15.956592653691098,15.8757307458522,15.8757307458522,30469958
2016-06-09,15.801621437072754,15.848791580320992,15.720759464466791,15.821836534687389,39571234
2016-06-10,15.606197357177734,15.68032091695038,15.559028825961049,15.619674080382502,47349676
2016-06-13,15.498382568359377,15.700536588275511,15.491644206505269,15.518597653921692,56062079
2016-06-14,15.269283294677734,15.51860437338061,15.18842133526926,15.437743996119298,66888232
2016-06-15,15.289495468139648,15.464694500883557,15.276018741170644,15.309710558593151,58034633
2016-06-16,15.329922676086426,15.343399400441864,15.080601693364276,15.16820040167462,71488109
2016-06-17,15.317054748535156,15.391573084469035,15.249309216170328,15.350926719414192,46524537
2016-06-20,15.40511703491211,15.642223937816505,15.398342642863769,15.560929642630173,70566829
2016-06-21,15.493184089660645,15.52705604633332,15.398341020371062,15.466086524322504,40308110
2016-06-22,15.479639053344728,15.608354110458365,15.445765497867946,15.49318783929285,54005201
2016-06-23,15.8048095703125,15.8048095703125,15.655772943143011,15.66254733528708,73745517
2016-06-24,14.958003044128418,15.303498607617936,14.90380632052095,14.978324628397752,165914672
2016-06-27,14.53121566772461,14.75477224454255,14.443148551944386,14.734449063977884,140642119
2016-06-28,14.903810501098633,14.903810501098633,14.666703546496144,14.7954186140855,109722231
2016-06-29,15.242534637451172,15.242534637451172,14.99865485946804,15.032526829936984,100009025
2016-06-30,15.486413955688477,15.486413955688477,15.21543504660021,15.289953371765892,72707045
2016-07-01,15.40511703491211,15.513508898291796,15.37801946671875,15.425440211057127,45095346
2016-07-05,15.174789428710938,15.296730102818142,15.100269509298412,15.256082151044671,59557011
2016-07-06,15.21543312072754,15.235756297745802,15.012199759938587,15.046071721635691,58561132
2016-07-07,15.235761642456056,15.364476732664674,15.161243300581368,15.262859221319578,65731461
2016-07-08,15.527064323425291,15.547387508262682,15.425446808631404,15.445769993468794,55327418
2016-07-11,15.61513328552246,15.662555646300916,15.560938119612366,15.608360480390823,42557517
2016-07-12,15.811589241027832,15.831912422200304,15.709971744558825,15.730294925731297,55059306
2016-07-13,15.811589241027832,15.84546120964862,15.72352053200714,15.798040453579516,57377156
2016-07-14,15.960623741149902,16.123212349720927,15.919978974916797,16.123212349720927,67039521
2016-07-15,15.93353271484375,16.035148638538676,15.831915200541893,16.021599848712686,62710956
2016-07-18,15.98773193359375,16.008055123492998,15.926760773288672,15.940309566554838,38953149
2016-07-19,15.994500160217283,16.001274554237092,15.892882659313496,15.91320584137291,30777585
2016-07-20,16.021595001220703,16.05546696553738,15.953851072587346,16.05546696553738,31817657
2016-07-21,15.9403076171875,16.028376353254835,15.91998602038075,16.00127877003631,36524509
2016-07-22,16.041919708251953,16.048694101760738,15.933529412111376,15.96062539553992,23484772
2016-07-25,16.00804901123047,16.048695375509194,15.960626662298562,16.01482340527692,37096308
2016-07-26,16.021595001220703,16.04191817981071,15.953851072587346,15.967399858314018,34484126
2016-07-27,16.014820098876953,16.062240847411704,15.960623367087983,15.99449692093349,50709937
2016-07-28,16.048694610595703,16.082566579213566,15.91998112984782,15.974174689029752,33001387
2016-07-29,16.021595001220703,16.096113322717393,15.987723036904024,15.987723036904024,54440606
2016-08-01,15.98095417022705,16.102893283933426,15.9470821941975,16.03514933187433,39409726
2016-08-02,15.84546184539795,15.99450010391575,15.804813890815486,15.933530557952125,39709475
2016-08-03,16.00804901123047,16.01482340527692,15.84546196350884,15.84546196350884,33511513
2016-08-04,15.967395782470703,16.02159091154352,15.933523826800194,15.994493347007111,31363295
2016-08-05,16.272254943847656,16.272254943847656,16.08934627116184,16.13676703815446,51542339
2016-08-08,16.292577743530273,16.339998504769333,16.245155391684392,16.319675321381165,45019886
2016-08-09,16.30612564086914,16.333223217238388,16.26547927631527,16.28580086798547,32239890
2016-08-10,16.177410125732422,16.319673988436712,16.15031255009478,16.292576412799075,33545242
2016-08-11,16.21128273010254,16.25192909515068,16.15031318253033,16.21128273010254,25139605
2016-08-12,16.163862228393555,16.19095980552402,16.09611669496061,16.10289108924323,28861534
2016-08-15,16.272254943847656,16.285803734416977,16.211285386285716,16.224834176855037,26275941
2016-08-16,16.231605529785156,16.272250299284927,16.19095757907226,16.245152725880704,27637427
2016-08-17,16.285802841186523,16.292578826706556,16.190961312403076,16.231609272488626,25676567
2016-08-18,16.272254943847656,16.306128510877972,16.224834176855037,16.258706153278336,26595016
2016-08-19,16.26548194885254,16.27903073926333,16.163864430164622,16.224833987013174,31510153
2016-08-22,16.26548194885254,16.27903073926333,16.197736406191595,16.23838277742396,32517481
2016-08-23,16.285802841186523,16.367097170750693,16.285802841186523,16.326450801272074,29855443
2016-08-24,16.279027938842773,16.333223091162942,16.238379983995923,16.292576726922817,24299201
2016-08-25,16.31289291381836,16.33999047835858,16.238373020726705,16.258696194131872,27249662
2016-08-26,16.333219528198242,16.45515859431856,16.231603639764643,16.3603170984472,64953346
2016-08-29,16.47549057006836,16.53646012980059,16.353549859996825,16.373873046574236,40451522
2016-08-30,16.62452507019043,16.62452507019043,16.48226120599186,16.502584387933553,39359132
2016-08-31,16.63807487487793,16.651623663667003,16.502585396380375,16.631300480483393,56386078
2016-09-01,16.570323944091797,16.692264594089508,16.441608901905674,16.678715809712685,62960480
2016-09-02,16.644851684570312,16.6922724522132,16.570331744810172,16.590656521549874,66918391
2016-09-06,16.617748260498047,16.665169011468475,16.489033202971832,16.638071439485373,60299920
2016-09-07,16.610973358154297,16.631298129071105,16.522906243476662,16.55677821066037,38671003
2016-09-08,16.597421646118164,16.658392766909746,16.563549684904117,16.610970430603782,72066064
2016-09-09,16.285802841186523,16.56355621383762,16.285802841186523,16.50258665961969,66476831
2016-09-12,16.46871566772461,16.52968522558053,16.136767115961675,16.211285464452242,87153077
2016-09-13,16.177410125732422,16.319673988436712,16.11643898994104,16.279027624980255,83230864
2016-09-14,16.13676643371582,16.285803124395837,16.089345668499455,16.17741280390128,82876829
2016-09-15,16.231605529785156,16.279026283242544,16.0690169081467,16.10288887490198,68626527
2016-09-16,16.077768325805664,16.173063230046292,16.03012087368535,16.166258049382545,75235766
2016-09-19,16.180288314819336,16.297598589936463,16.071359057436496,16.071359057436496,50396100
2016-09-20,16.188669204711914,16.322736732841996,16.1635325420694,16.297600070199483,39903200
2016-09-21,16.289220809936523,16.30597805245915,16.130015019388924,16.264082548836054,64029700
2016-09-22,16.322734832763672,16.389768589025525,16.289218753738155,16.373011348618174,38355700
2016-09-23,16.23894500732422,16.3478758787089,16.2138083433209,16.264083269538627,59009500
2016-09-26,15.979187965393066,16.14677316913583,15.93729246356285,16.138393749127594,54189000
2016-09-27,16.104875564575195,16.121634404066658,15.870258204538356,15.920533124801835,47620000
2016-09-28,16.180288314819336,16.20542657338962,16.021084138506787,16.17190889529591,42936400
2016-09-29,15.954052925109863,16.255704085010585,15.870260314722008,16.171911474622732,62580800
2016-09-30,16.17190933227539,16.25570193156296,16.012705151661002,16.037841812699643,47336900
2016-10-03,16.096498489379883,16.180291100831173,16.054602982759803,16.12163675227861,33170500
2016-10-04,16.16352653503418,16.280835178998505,16.079733961540914,16.138388283523078,68471600
2016-10-05,16.423288345336914,16.456804428605338,16.205428210353602,16.23056647146318,58651900
2016-10-06,16.448423385620117,16.47356164424984,16.30597644980673,16.465182224706602,53337300
2016-10-07,16.440044403076172,16.473560480670933,16.331113554919018,16.381388470416532,55532800
2016-10-10,16.52383804321289,16.59925122764539,16.507080800836448,16.52383804321289,37997400
2016-10-11,16.373016357421875,16.52384115649298,16.264085471290667,16.47356622346928,78581200
2016-10-12,16.356252670288086,16.465181925952024,16.331114412114484,16.356252670288086,51378700
2016-10-13,16.197050094604492,16.230567778783676,16.01270762625242,16.22218835773888,73171100
