Date,Close,High,Low,Open,Volume
2016-10-10,52.97672271728515,53.03733589054805,52.825187471883595,52.861554450943586,4182300
2016-10-11,52.67974090576172,52.904010219862926,52.59487687196365,52.89794751220072,8855400
2016-10-12,52.66154098510742,52.752463081707624,52.57062351299715,52.655482903293354,7915300
2016-10-13,52.5281867980957,52.59485806057012,52.38877231867445,52.49787789511608,10614800
2016-10-14,52.64940643310547,52.72214501626792,52.576667849943014,52.679715332212,6766300
2016-10-17,52.57670593261719,52.72824128893341,52.55852242977797,52.63731915024526,7790000
2016-10-18,52.78885269165039,52.80704081835636,52.62519654723198,52.76461110502626,8404600
2016-10-19,52.94036102294922,52.970669927498136,52.81913465373267,52.831260065348054,9874300
2016-10-20,52.94641876220703,52.982790369151864,52.843375895589766,52.940356056968035,12558000
2016-10-21,52.958553314208984,53.00704109102335,52.77670912156287,52.84338501723378,8332900
2016-10-24,52.98886489868164,53.07372430041307,52.90400549695022,53.02523651691694,7200800
2016-10-25,52.958553314208984,52.98885759665672,52.87369392417144,52.93430711355684,6906500
2016-10-26,52.74637222290039,52.946399803761445,52.72818873818347,52.82517348932367,13813300
2016-10-27,52.55244064331055,52.81308154653741,52.461523162118944,52.78883534338951,19333100
2016-10-28,52.297847747802734,52.52818430072255,52.255418060342095,52.49181269397837,19745600
2016-10-31,52.14026641845703,52.316047929585594,52.08571592767088,52.28574364286792,21174600
2016-11-01,51.93692398071289,52.16829429440061,51.73599456219243,52.16829429440061,26184000
2016-11-02,51.70552444458008,51.90036373331952,51.64463803784933,51.85165739513596,19593600
2016-11-03,51.71770095825195,51.894274777368665,51.675080011936515,51.81511827325805,12699700
2016-11-04,51.7420768737793,51.90647069008131,51.69945591063903,51.80904869128265,10970400
2016-11-07,52.46661758422851,52.49706311109829,52.174360965753486,52.21089188172906,14416200
2016-11-08,52.3509407043457,52.44226800458166,52.20480773329674,52.22307319334393,20370600
2016-11-09,51.985599517822266,52.36310262769116,51.93689318536702,52.02822046205467,24858900
2016-11-10,51.30363845825195,51.87597589909502,51.27319295120052,51.87597589909502,33213300
2016-11-11,50.822635650634766,51.26711038820115,50.688682832628615,51.139247601558786,16442900
2016-11-14,51.20014953613281,51.26104057760642,50.682608200946966,50.68869823416118,21036000
2016-11-15,51.87602233886719,51.94299879807238,51.461988157115215,51.461988157115215,17888600
2016-11-16,51.66897201538086,51.75421387837741,51.58982018412209,51.65679195190527,11965700
2016-11-17,51.52894973754883,51.80903092001812,51.52894973754883,51.66290261728088,12017600
2016-11-18,51.52894973754883,51.717703634141714,51.437622451672425,51.63854712593551,17781800
2016-11-21,51.942962646484375,51.96731812791121,51.65679154638539,51.66288157807537,11581600
2016-11-22,52.32656478881836,52.381361147575745,52.00994812044043,52.02821357335955,16648100
2016-11-23,52.131744384765625,52.17436533875448,51.92472500443719,51.93081503938863,10662900
2016-11-25,52.19871139526367,52.216976851479835,52.11955489121396,52.1621758374966,2009600
2016-11-28,52.19261169433594,52.3630954478896,52.040393393615325,52.13172530311447,16897400
2016-11-29,52.12561798095703,52.18041432128091,52.01602065497694,52.058641579228514,9164000
2016-11-30,52.150001525878906,52.241333454239765,52.01604865032762,52.18044240510929,15211300
2016-12-01,51.90598678588867,52.18120223178531,51.90598678588868,52.15673791075795,18249400
2016-12-02,52.217872619628906,52.22398986362525,51.97323885285499,52.02828005055212,9360400
2016-12-05,52.3524284362793,52.39523981570886,52.217877053474815,52.24234136544748,9782100
2016-12-06,52.6154670715332,52.63381415751109,52.3830628723215,52.431991545659265,16090600
2016-12-07,52.87841033935547,52.96403311580099,52.63988908124419,52.68270046946695,20886400
2016-12-08,52.872283935546875,52.902865493019526,52.67657409955736,52.82335997611741,10782100
2016-12-09,52.896751403808594,52.97626159154436,52.81724588216366,52.847827441460616,6463400
2016-12-12,52.82334899902344,53.01294155090154,52.76830314022973,52.994594486666834,8457100
2016-12-13,52.9517822265625,53.11079322465584,52.93954773988485,53.01905790502103,10739200
2016-12-14,52.55425262451172,53.110800526533765,52.50532400325326,52.951789506578976,15672400
2016-12-15,52.57874298095703,52.68271285306698,52.44419153888888,52.46865586163695,11221700
2016-12-16,52.62767791748047,52.75611212769131,52.61544342159772,52.72553055407744,15722200
2016-12-19,52.76220703125,52.82948273778498,52.65823718154736,52.67047167333088,5897900
2016-12-20,52.835594177246094,52.890640052039686,52.71327726940181,52.78055296854345,11072400
2016-12-21,52.9273681640625,52.9762968250428,52.79893392855967,52.81116376075778,17461400
2016-12-22,53.041465759277344,53.041465759277344,52.875785264505225,52.937146503413906,8507600
2016-12-23,53.1396369934082,53.14577452109655,53.023052056701175,53.0598678597074,4230500
2016-12-27,53.090579986572266,53.176491384302054,53.04762662848983,53.07217207333193,5840600
2016-12-28,53.01689529418945,53.16416313434669,52.99234987390321,53.16416313434669,6961200
2016-12-29,53.090579986572266,53.10899258137753,53.004673270407395,53.059901691693334,3794300
2016-12-30,53.10898208618164,53.201021634194845,53.0046627958267,53.12738999578429,7513400
2017-01-03,53.32988357543945,53.35442433258353,53.201018851832494,53.311470985235786,14050100
2017-01-04,53.61825180053711,53.624389327154255,53.38507728625799,53.38507728625799,11912400
2017-01-05,53.53852081298828,53.64283543197107,53.50783783961008,53.54465834397681,10458600
2017-01-06,53.526222229003906,53.55690050465294,53.409632609476446,53.48326889784568,6836400
2017-01-09,53.51396179199219,53.55691513488405,53.41578472890933,53.51396179199219,6648800
2017-01-10,53.52010345458984,53.648963493216826,53.495558016532755,53.57532717904557,11777000
2017-01-11,53.55077362060547,53.581456583915,53.452596564828205,53.5385032442194,11914200
2017-01-12,53.56304168701172,53.56917921518508,53.46485996248713,53.538496255880574,12512300
2017-01-13,53.58147048950195,53.63056137091222,53.44647290640579,53.54465466922632,8861000
2017-01-17,53.526222229003906,53.56303803240754,53.47713137009109,53.54463013070573,8633000
2017-01-18,53.57532501220703,53.575325012207024,53.446464978791745,53.507826230670915,12715500
2017-01-19,53.40348815917969,53.56916861614329,53.34826446123273,53.53848566290962,10703200
2017-01-20,53.507808685302734,53.520083740591595,53.36667832041405,53.42190202452826,9262000
2017-01-23,53.507808685302734,53.520083740591595,53.40963165080129,53.46485535491549,13561300
2017-01-24,53.54463577270508,53.58145157998799,53.45259157293533,53.4771370049781,7490500
2017-01-25,53.73487091064453,53.73487091064454,53.59373581030295,53.63055630866719,8953900
2017-01-26,53.71029281616211,53.74710861057849,53.636661227329334,53.69188491895392,7443900
2017-01-27,53.75942611694336,53.80851700263954,53.66124434555101,53.66738187665417,7888100
2017-01-30,53.64895248413086,53.71645125454579,53.57531618507021,53.6796354457968,7637600
2017-01-31,53.59373474121094,53.642825617008185,53.49555767118001,53.62441770897512,12249400
2017-02-01,53.79218292236328,53.823000673789174,53.58879704806124,53.742876400933326,12489400
2017-02-02,53.822975158691406,53.84762840771936,53.70587340134021,53.78599293408624,10886200
2017-02-03,53.91548538208008,53.9771162241333,53.88466760998755,53.9401339571959,12674000
2017-02-06,53.87848281860352,53.946278129962465,53.835340775205104,53.927789354524585,7004900
2017-02-07,53.79834747314453,53.94009784475307,53.79218298242674,53.94009784475307,11170100
2017-02-08,53.8353271484375,53.8414916393998,53.69357677120679,53.79834960692146,11107300
2017-02-09,53.90926742553711,53.952409442403706,53.835307667139865,53.835307667139865,7292600
2017-02-10,53.94623565673828,53.95856463207667,53.86611612554422,53.940071169069085,5471800
2017-02-13,54.026390075683594,54.06336761810612,53.983243340018646,53.98940783113207,7477200
2017-02-14,54.063377380371094,54.08803064714744,53.909297989616334,54.02023533904496,8785000
2017-02-15,54.08187103271485,54.09419531614965,53.97093367328048,54.007911225715176,10582800
2017-02-16,54.0386962890625,54.285224127758866,53.93392348580796,54.02637201308502,8917800
2017-02-17,54.09420394897461,54.10653293650726,53.93396472809836,53.98326657183589,6247300
2017-02-21,54.27293395996094,54.272933959960945,54.0942012666484,54.0942012666484,10437800
2017-02-22,54.29756546020508,54.30989444218287,54.19895711502719,54.24209914769168,10963600
2017-02-23,54.34688186645508,54.42084166538423,54.285251051745654,54.41467717327436,8150200
2017-02-24,54.39000701904297,54.463966795007856,54.27290521596398,54.30372296481475,8390200
2017-02-27,54.45784378051758,54.45784378051757,54.35307087803399,54.390048443114814,5693300
2017-02-28,54.4146614074707,54.46396792580435,54.38384365798009,54.42082589779451,5868400
2017-03-01,54.61520767211914,54.66472484054268,54.584255309520394,54.584255309520394,10612100
2017-03-02,54.441890716552734,54.62759547977225,54.441890716552734,54.62759547977225,9193000
2017-03-03,54.4666748046875,54.52857484450056,54.36144426473826,54.48524434436439,15059300
2017-03-06,54.2933235168457,54.40474541747333,54.280945404628305,54.37998447037077,17066300
2017-03-07,53.94053268432617,54.22527672637978,53.928154561920216,54.18194621395144,17023100
2017-03-08,53.581443786621094,53.897139853675526,53.57525709390726,53.810478929019986,22433500
2017-03-09,53.43909454345703,53.68050788543864,53.358620281017835,53.47004218675304,21260700
2017-03-10,53.420528411865234,53.779550377483496,53.2843455492277,53.779550377483496,20643900
2017-03-13,53.46385192871094,53.53194335115953,53.30909955454008,53.470038623357055,13512300
2017-03-14,53.302921295166016,53.36482131558098,53.22863843706675,53.309112714008165,12808500
2017-03-15,54.039573669433594,54.039573669433594,53.43294180514938,53.48246373747287,19654600
2017-03-16,53.88479995727539,54.181921988889926,53.87241711773422,54.16335245224771,15807500
2017-03-17,53.90337371826172,54.00860424926075,53.87861275990843,54.00860424926075,9984500
2017-03-20,53.798126220703125,53.89716530021196,53.798126220703125,53.89716530021196,12220600
2017-03-21,53.414329528808594,53.959056180562,53.40813811155355,53.903347593269466,16918200
2017-03-22,53.54434967041016,53.5876801690979,53.247222877501216,53.38340579413989,14054600
2017-03-23,53.56291580200195,53.6990987099772,53.46387669244623,53.50101576819589,10618900
2017-03-24,53.74860382080078,53.76717335286958,53.60622953715938,53.60622953715938,8920800
2017-03-27,53.69287872314453,53.71763966802716,53.48241777564317,53.556695887623725,7788700
2017-03-28,53.99005508422851,54.0086246293332,53.66816722684179,53.66816722684179,16871700
2017-03-29,54.10145950317383,54.19431192120667,53.99003754606845,54.02717662421352,12266300
2017-03-30,54.3552360534668,54.367618891206504,54.14477503858034,54.22524459321301,16367900
2017-03-31,54.336669921875,54.41095278495797,54.28096131656463,54.30572227092562,11778400
2017-04-03,54.30743408203125,54.37581607440663,54.22662115596077,54.36959823614861,20664400
2017-04-04,54.32608795166016,54.38825211161068,54.26392379170963,54.31365701679861,8473900
2017-04-05,54.2825927734375,54.5250364074751,54.251508310479586,54.41313898077904,11102300
2017-04-06,54.35094451904297,54.406890829812,54.27013160032529,54.33229574878662,7234500
2017-04-07,54.32608795166016,54.46906978808561,54.32608795166016,54.425554401838106,5457800
2017-04-10,54.40069961547851,54.4690816291361,54.36339731714194,54.41313055304243,7996900
2017-04-11,54.295040130615234,54.43802206350396,54.232875928725406,54.43802206350396,8005800
2017-04-12,54.33230209350586,54.4566304049471,54.28256887180094,54.33230209350587,8723800
2017-04-13,54.22044372558594,54.38828754107083,54.18314615388363,54.3136923976662,10446700
2017-04-17,54.382022857666016,54.394453788834106,54.22661013255507,54.28877427403545,7158700
2017-04-18,54.36964416503906,54.43180837166979,54.22666696407087,54.37586200854962,9062800
2017-04-19,54.31990051269531,54.518828781559094,54.288820786737126,54.400718234399505,8643200
2017-04-20,54.50019073486328,54.51262642195583,54.357213533073825,54.382080164433944,7766000
2017-04-21,54.456642150878906,54.52502415976744,54.388260141990365,54.48150876709493,11328200
2017-04-24,54.711544036865234,54.71775713637221,54.630726315034096,54.68045956803417,8904700
2017-04-25,54.81100845336914,54.82965723844092,54.72397762781799,54.74884425552179,12493400
2017-04-26,54.761260986328125,54.84829653211611,54.748830047114446,54.761260986328125,7269000
2017-04-27,54.798545837402344,54.80476367644045,54.71151506215492,54.76124354599521,6897900
2017-04-28,54.77994155883789,54.85453671659998,54.74885708122009,54.80480819236705,7542800
2017-05-01,54.807987213134766,54.8454441602806,54.75179702932508,54.78301432734057,10336000
2017-05-02,54.82673263549805,54.876678422526375,54.789275676773,54.87043400837473,10792800
2017-05-03,54.876678466796875,54.90789101139545,54.8142486145073,54.87043405264019,7413400
2017-05-04,54.58322525024414,54.83918894379632,54.53327948849591,54.83918894379632,20562500
2017-05-05,54.6768913269043,54.72683710597574,54.552026879225686,54.58324418191825,14935200
2017-05-08,54.73931884765625,54.77053614902486,54.65191611953388,54.695617483595065,8199200
2017-05-09,54.701873779296875,54.84546196536447,54.6956293650484,54.81424942030705,10810000
2017-05-10,54.93907928466797,54.96405216500452,54.77051829625866,54.8454321741784,10824900
2017-05-11,54.94535446166992,54.9640829416367,54.83297881877671,54.90165308738326,8461400
2017-05-12,54.92662811279297,54.98281355487322,54.88292673681074,54.97656914027783,8929900
2017-05-15,55.05146026611328,55.0951616202176,55.00775891200896,55.014003323478256,10690200
2017-05-16,55.13258743286133,55.15756030154749,55.05142918194707,55.10761456417517,12638900
2017-05-17,54.8891716003418,55.001547258265745,54.857959050586544,54.9516014629455,14055700
2017-05-18,54.95156478881836,55.03897225384051,54.70808515299456,54.72681838605718,10731800
2017-05-19,55.05146026611328,55.13261856285263,55.02024297185718,55.04521585464399,15998800
2017-05-22,55.220027923583984,55.220027923583984,55.10765231905031,55.163842502862614,7181800
2017-05-23,55.21380233764648,55.24501488052245,55.157612139522286,55.24501488052245,6998400
2017-05-24,55.30743789672851,55.31992672280976,55.18882262750602,55.25125246863758,8533600
2017-05-25,55.26373672485352,55.40732964674057,55.24500824875772,55.30743809010756,7985500
2017-05-26,55.294960021972656,55.307444086359475,55.25125865198065,55.25125865198065,2909500
2017-05-30,55.35114669799805,55.37611482518321,55.26373920048281,55.288712090759766,5371100
2017-05-31,55.34490203857422,55.376114578962785,55.26998336807647,55.357386102111285,13758400
2017-06-01,55.50603866577149,55.54992667911249,55.35556616052155,55.39945417386256,19189300
2017-06-02,55.53736877441406,55.587527852107314,55.4872096967208,55.51856031613732,9491600
2017-06-05,55.487247467041016,55.57502352103715,55.46216791112267,55.518598107798006,10384400
2017-06-06,55.399471282958984,55.493518421572915,55.36812064227562,55.47470995053737,14386500
2017-06-07,55.28660202026367,55.44961670137554,55.21763445454077,55.44961670137554,13329000
2017-06-08,55.330467224121094,55.38689260002985,55.19253214954454,55.29911660410532,14208300
2017-06-09,55.37434387207031,55.455848770599125,55.299105269513845,55.38688124744704,10414900
2017-06-12,55.46842193603515,55.51230994953497,55.35556636083065,55.393183291420584,9900000
2017-06-13,55.56873321533203,55.57500429800154,55.48722827436657,55.49349935703608,8640400
2017-06-14,55.57498550415039,55.643953039888544,55.499746887863424,55.63768195933974,8850700
2017-06-15,55.36182403564453,55.455866339343224,55.24896848777255,55.43705787860348,10860500
2017-06-16,55.26778030395508,55.41198170067026,55.255238140411414,55.41198170067026,11996100
2017-06-19,55.43708038330078,55.45588885167582,55.355575425863776,55.37438389423881,6398400
2017-06-20,55.24271774291992,55.31168531331041,55.23644665922025,55.26779729428331,18318500
2017-06-21,54.92294692993164,55.27405578559507,54.87278783863197,55.24897623994523,26728100
2017-06-22,55.07342529296875,55.09850484129285,54.94176125184323,54.97938296604677,18699400
2017-06-23,55.29914474487305,55.311686912635054,55.092246811154496,55.09851311160004,11337700
2017-06-26,55.37434387207031,55.399423406255806,55.26775943935601,55.28656789413712,9504500
2017-06-27,55.19881439208984,55.38690379991932,55.16119746721075,55.374366419437614,15293300
2017-06-28,55.42454147338867,55.44962102501029,55.24271831170852,55.30541479904486,9755500
2017-06-29,55.28660202026367,55.41826606843422,55.211363371265506,55.336761119595785,14548400
2017-06-30,55.418251037597656,55.47468120489974,55.305395486427194,55.36182565372928,8202000
2017-07-03,55.39119338989258,55.567497428971265,55.33452148937456,55.4163803674645,13882000
2017-07-05,55.34706497192383,55.479292876026086,55.30928213938016,55.42891896858135,16269100
2017-07-06,55.20855712890625,55.340785076120824,55.12040516409653,55.32819399711449,15424700
2017-07-07,55.15817642211914,55.22743935794105,55.06372652746007,55.16447436280873,15731200
2017-07-10,55.22119140625,55.24637838788769,55.139337318871675,55.158226354118554,12286600
2017-07-11,55.18338394165039,55.23375787809348,55.10782303698577,55.22116199202121,9261400
2017-07-12,55.54229736328125,55.54229736328125,55.32821531025386,55.40377142124064,17979900
2017-07-13,55.58635330200195,55.611540264548985,55.491903393431045,55.54857526014235,11744600
2017-07-14,55.743797302246094,55.76898427793576,55.56749327634282,55.62416036870127,12626700
2017-07-17,55.7626838684082,55.78157289835948,55.71231472317951,55.756390727707235,10158100
2017-07-18,55.787879943847656,55.81306692253294,55.706025866064245,55.750101877782235,9221100
2017-07-19,55.88229751586914,55.93267144403604,55.80673662361879,55.84451947170506,8250900
2017-07-20,55.9138069152832,55.94528703123589,55.831948045172744,55.93898908647563,11827800
2017-07-21,55.86970901489258,55.9074870608006,55.81933508440028,55.901189118508455,8771700
2017-07-24,55.9138069152832,55.9138069152832,55.81935695957653,55.85713502028947,4707500
2017-07-25,55.93899917602539,55.98307999337363,55.907519054394726,55.95789301371399,7292900
2017-07-26,56.02084732055664,56.064923325529435,55.95158434075308,56.02084732055665,7279800
2017-07-27,55.97674179077149,56.03970679267554,55.92006992631263,56.01451983112957,11624500
2017-07-28,55.98307418823242,55.983074188232415,55.8949173666025,55.94529132069826,4945300
2017-07-31,55.98307418823242,56.03344333840351,55.90751325708878,55.913811202331914,9779900
2017-08-01,56.03870391845703,56.07031969527426,56.00076884538858,56.026060502064304,14946800
2017-08-02,56.05133056640625,56.0955897425665,56.0133906840629,56.03868233099566,7422700
2017-08-03,55.94385528564453,56.05766530646362,55.90591539611195,56.00075788410941,9548300
2017-08-04,55.95650100708008,55.969144421519445,55.899598406268666,55.94385759264072,6451600
