Date,Close,High,Low,Open,Volume
2016-08-01,62.32323455810547,62.39050091812125,62.060892161577954,62.107979126798426,3335100.0
2016-08-02,61.32767105102539,62.24923603368219,61.213317733116625,62.14160575887819,3877100.0
2016-08-03,60.97117233276367,61.36805267045778,60.641563502272106,61.1124332601172,3829400.0
2016-08-04,60.7222785949707,61.159517713275314,60.61465342565762,61.04516436710041,2649700.0
2016-08-05,60.76264572143555,60.94426544950004,60.547390239387205,60.75591754421968,2941600.0
2016-08-08,60.870269775390625,61.1527967602035,60.6146554989456,60.72228067193993,2240200.0
2016-08-09,61.19988250732422,61.19988250732422,60.50030093456829,60.97117067964665,3474300.0
2016-08-10,61.13260269165039,61.48239599652551,60.93752664318053,61.37476570822713,5302900.0
2016-08-11,60.439754486083984,61.13933602272563,60.11687385815402,61.11242844838229,4788300.0
2016-08-12,60.69536590576172,61.2536813207589,60.39265958322195,60.57428440316468,2972100.0
2016-08-15,60.63483428955078,60.998078867439766,60.6079267135484,60.78955156854058,2961400.0
2016-08-16,59.90833282470703,60.50701215448992,59.82761524537992,60.43301761871053,4166800.0
2016-08-17,60.15049362182617,60.19758058540561,59.444189168134706,59.854520621652945,5192000.0
2016-08-18,59.928524017333984,60.33213252180297,59.64600216988196,60.06306189618875,4074800.0
2016-08-19,59.54510116577149,59.915073924474335,59.37020961810779,59.84780754982711,3284900.0
2016-08-22,59.86798858642578,59.91507556317623,59.5585591489092,59.69982007916054,3671000.0
2016-08-23,59.9016227722168,60.21105220163109,59.87471519590745,60.07651432008438,6526100.0
2016-08-24,59.639251708984375,60.06303428535055,59.30291486460371,60.0563061114769,6064800.0
2016-08-25,59.90833282470703,60.271577327961985,59.61235981368376,59.80070767490611,3219700.0
2016-08-26,59.31639099121094,60.38594014211265,58.919510679476595,60.015972537175344,5844000.0
2016-08-29,59.9016227722168,60.08997067428676,59.43747606204765,59.44420423914884,3318600.0
2016-08-30,59.78726959228515,60.10342722683999,59.262584637958355,60.02943266845074,3431900.0
2016-08-31,59.84778594970703,60.04958500081586,59.511449065765404,59.7267044662043,5003000.0
2016-09-01,59.69982147216797,59.935256361413714,59.397120204865665,59.91507696120632,4098000.0
2016-09-02,60.217777252197266,60.950994617784296,59.95543478956312,60.049608743734574,4439500.0
2016-09-06,60.68193054199219,60.68865872004527,59.94871822918672,60.480131389265026,3874300.0
2016-09-07,61.04514694213867,61.07878268475147,60.39938071430449,60.601179773699926,2874200.0
2016-09-08,60.298484802246094,60.876984736274366,60.23794661784733,60.77608263018213,3123900.0
2016-09-09,57.91049575805664,59.78053358110435,57.897044537674105,59.61236509980146,7589300.0
2016-09-12,58.59662628173828,58.865696879371434,57.62125113892475,57.79614266510573,7088200.0
2016-09-13,57.12550354003906,58.32436991095122,56.996815494302346,58.30405101781237,7223000.0
2016-09-14,57.308349609375,57.62669252485292,57.07805690065035,57.27448136270202,4781900.0
2016-09-15,57.525115966796875,57.61316620877689,56.98325480865727,57.28805364794992,4320500.0
2016-09-16,57.55219650268555,57.6063836397373,57.13225394188917,57.45737159662988,6251400.0
2016-09-19,58.07373046875,58.14146180276078,57.68088666445965,57.74184331479849,3407700.0
2016-09-20,57.98567199707031,58.41915867411622,57.98567199707031,58.344652667039384,3905800.0
2016-09-21,58.73073959350586,58.81878981745897,57.301586119891226,58.08728412157715,6905000.0
2016-09-22,59.78057861328125,59.83476057051223,59.12357393589955,59.272585945314205,3575700.0
2016-09-23,59.96348190307617,60.166681132862614,59.123601743929655,59.618045279467665,4722300.0
2016-09-26,60.1057014465332,60.24793879811322,59.60448337416988,59.79413317627657,3440200.0
2016-09-27,59.46902847290039,60.30213380775382,59.367428874911624,60.30213380775382,6479800.0
2016-09-28,59.95671081542969,60.00412328288229,59.38098651991338,59.56386687121013,2676300.0
2016-09-29,59.157447814941406,59.794133728669614,58.98134737854094,59.753495961434055,4662800.0
2016-09-30,58.75105667114258,59.733179143037795,58.74428715474899,59.36742372256335,6718600.0
2016-10-03,57.6537971496582,58.446264665180614,57.538648189419895,58.25661484959268,10473900.0
2016-10-04,56.86809539794922,57.599606210575416,56.52943355887074,57.572512643340794,7415500.0
2016-10-05,55.716651916503906,57.26772389055527,55.655690093186344,56.976474477653575,8125200.0
2016-10-06,55.73697662353515,56.143369873677095,54.93773432564211,55.43895249523148,6760300.0
2016-10-07,55.64215087890625,56.64458720321871,55.38476452916269,56.08241237985193,6036800.0
2016-10-10,55.98756408691406,56.22462628304313,55.6421276482298,55.6421276482298,2818300.0
2016-10-11,55.44571685791016,56.041759835981935,55.29670482149982,55.913071850729935,4306600.0
2016-10-12,56.08242416381836,56.163699729176614,55.44573800813046,55.533788259792416,3492600.0
2016-10-13,56.52267074584961,56.61749566730079,55.68956534058983,55.85889629569132,3633600.0
2016-10-14,56.27204513549805,56.88840691567933,56.15690136533666,56.421057152209904,3187500.0
2016-10-17,56.39397430419922,56.739405680320615,56.272055828047584,56.31946828168601,3154000.0
2016-10-18,56.75296401977539,57.08485124770745,56.56331417524278,56.766508222568845,2533200.0
2016-10-19,56.874874114990234,56.956149654888286,56.448156860245746,56.76649983836626,2871000.0
2016-10-20,56.74617385864258,57.11870392849913,56.434605603657694,56.86809232081661,3261100.0
2016-10-21,56.53622055053711,56.68523261898277,56.2856088747357,56.475258719095386,3193800.0
2016-10-24,56.66490936279297,57.24063353666602,56.44139127735522,56.793597365790525,3948800.0
2016-10-25,56.56330490112305,56.6378109231978,56.258506128752714,56.43461174161758,3161400.0
2016-10-26,55.82503128051758,56.42784910229091,55.43895688716195,56.34657354636611,4093100.0
2016-10-27,54.36200714111328,55.75051776687435,54.2129950851378,55.723424196008786,5969300.0
2016-10-28,54.490692138671875,54.958047167085226,54.28749811973952,54.4500543683994,4819100.0
2016-10-31,55.37798309326172,55.47958267431658,54.504234964300885,54.72775300910771,5009700.0
2016-11-01,54.17234802246094,55.18155881817227,53.98269305892641,55.13414636918098,7465200.0
2016-11-02,53.3798828125,54.24008686446608,53.3663386112997,54.08430012902723,7847600.0
2016-11-03,52.96670150756836,53.51533711736453,52.95315730979617,53.42051223025285,7221900.0
2016-11-04,53.38665390014648,53.56275950930631,52.87188644052453,53.095404502046264,4432600.0
2016-11-07,54.32136535644531,54.341689410704475,53.786284115072526,53.786284115072526,5860500.0
2016-11-08,54.6058464050293,54.78872155659065,54.05044109788125,54.30782228055994,4023300.0
2016-11-09,53.77948760986328,54.18588068146058,52.67544698373483,53.30535805335954,10045800.0
2016-11-10,52.878665924072266,53.738864828592746,52.14038550348708,53.711776425558426,13504700.0
2016-11-11,53.196990966796875,53.85399562141898,52.79736739470397,52.831235638422655,5066000.0
2016-11-14,54.45682144165039,54.59905878529468,52.84478787854332,53.10217416781615,6755200.0
2016-11-15,54.00302505493164,55.09351154217855,53.630494924067385,54.63970586826764,7719900.0
2016-11-16,53.847225189208984,54.185886982851805,53.44083207035137,54.02333076882253,10337100.0
2016-11-17,53.29860305786133,54.226533210062755,53.224097038222865,53.82014002776092,3645200.0
2016-11-18,53.45439529418945,53.5966326780372,53.11573338000797,53.366345056827726,3655600.0
2016-11-21,53.29182052612305,54.01655656423193,53.23085871559184,53.630482322764,3488200.0
2016-11-22,54.2265510559082,54.25364463265405,53.39344553315158,53.55600182605532,4226700.0
2016-11-23,53.99625015258789,54.05043729278041,53.53566979609171,53.75241318929167,6542100.0
2016-11-25,54.30781555175781,54.61260915578593,54.00979146421398,54.050434400968946,1904500.0
2016-11-28,54.55842590332031,54.91740663620171,54.27394602300342,54.30781427490796,4065700.0
2016-11-29,55.079959869384766,55.357665050644414,54.57196712397078,54.61260488998168,3754200.0
2016-11-30,54.45004653930664,54.89708261830673,54.185890735377214,54.55842080121062,6826400.0
2016-12-01,53.65081787109375,54.328141674795326,53.34602422645624,54.13171715161341,6361900.0
2016-12-02,54.18590545654297,54.748085465871554,53.799831086867925,53.88788132290938,3695900.0
2016-12-05,54.585506439208984,54.65324293325875,54.00301289741894,54.19266267859277,3457200.0
2016-12-06,54.93775177001953,55.18158883104435,54.5245837037037,54.72778297708178,4024800.0
2016-12-07,56.03499984741211,56.123050080457695,54.910639867010794,54.97837121301282,5754300.0
2016-12-08,56.42106628417969,56.57684784136038,55.547318090960566,55.84533700505092,4404200.0
2016-12-09,56.3600959777832,56.88840755749008,56.23140284052216,56.454920868111664,4506200.0
