Date,Close,High,Low,Open,Volume
2016-08-01,86.71044158935547,87.04185586104894,86.6963358783565,86.95723773431259,4827700.0
2016-08-02,86.22386932373047,86.49887142337946,86.10399771716568,86.32964060353794,4526700.0
2016-08-03,86.33675384521484,86.48483158861829,86.15341719063005,86.4002134296358,6037600.0
2016-08-04,86.70339965820312,86.89378912241025,86.54122161954847,86.62583437719327,3413100.0
2016-08-05,86.35086822509766,86.70343587523105,86.31561468793757,86.63997628048963,3888300.0
2016-08-08,86.40721130371094,86.56938928053434,86.1886212567963,86.26618112848286,4161300.0
2016-08-09,86.91495513916016,86.95726152422635,86.55533472683568,86.64700035439708,4259100.0
2016-08-10,87.1617431640625,87.23930844923369,86.92904730854893,87.154690307296,6338800.0
2016-08-11,86.87261962890625,87.26749884068705,86.77390117089917,87.22518708743225,4227600.0
2016-08-12,87.26751708984375,87.479054381344,87.21110499354225,87.26751708984375,6585200.0
2016-08-15,86.99951934814453,87.182855880687,86.99951934814453,87.16875555345341,2980700.0
2016-08-16,86.844482421875,87.10537908877446,86.80922349835843,87.09832622811986,4526300.0
2016-08-17,87.08414459228516,87.19696873841008,86.8585016797867,86.9078608987785,4566900.0
2016-08-18,87.29571533203125,87.3944338018547,87.0841726796935,87.25340357371182,4237900.0
2016-08-19,87.03479766845703,87.22518171724863,86.9149260310789,87.1123629349375,5272100.0
2016-08-22,87.33097076416016,87.41558890289646,87.18289305618656,87.32391790766049,5221000.0
2016-08-23,87.4296875,87.59892377411198,87.36622793202285,87.47199925840457,5398800.0
2016-08-24,87.37329864501953,87.61304201271192,87.3662457872185,87.55662990981222,3871200.0
2016-08-25,87.28864288330078,87.48607977863196,87.26748969876557,87.380308476204,3679300.0
2016-08-26,87.01360321044922,87.7539912487358,86.95719115617511,87.4719417368645,3388100.0
2016-08-29,87.50724029541016,87.61301160670071,87.23223811390613,87.29570305258142,2668000.0
2016-08-30,87.3944320678711,87.50725086839384,87.30276107645878,87.49315053573588,10626500.0
2016-08-31,87.359130859375,87.47195498501108,87.27451276514793,87.44374895360207,5300000.0
2016-09-01,87.359130859375,87.40154677412274,87.01272163701057,87.09755346650606,10146300.0
2016-09-02,87.2036361694336,87.37330529511252,87.02689592369349,87.36623956873557,4155700.0
2016-09-06,87.50762176513672,87.5924590172149,87.08344629211328,87.28846560603942,6387400.0
2016-09-07,87.38741302490234,87.69140634327212,87.38741302490234,87.62777707521782,2983400.0
2016-09-08,86.77239227294922,87.23898912537626,86.72290521832977,87.13294389585334,4632300.0
2016-09-09,86.12200927734375,86.51790580547804,86.07252221132697,86.32702866332347,8136000.0
2016-09-12,86.12908935546875,86.29168742056653,85.93114107081777,86.0513231874007,5164100.0
2016-09-13,85.84623718261719,86.24213344479216,85.57759406095303,86.24213344479216,13637100.0
2016-09-14,85.90283966064453,86.05130083556996,85.78972330240525,85.88869741902221,4444000.0
2016-09-15,85.95940399169922,86.03717015001267,85.68368957356448,85.8887089551467,3441100.0
2016-09-16,86.0583724975586,86.12199640420467,85.89576907998831,86.07250934558499,6832400.0
2016-09-19,86.03009796142578,86.18563026637281,85.97353977895682,86.11492984144405,5997100.0
2016-09-20,86.14317321777344,86.39767953968041,86.11489413826345,86.23508157460162,5026100.0
2016-09-21,86.58151245117188,86.60272041767243,85.98059669435753,86.16440266648523,4651400.0
2016-09-22,86.93496704101562,87.03394111765245,86.74408461201412,86.75822684792375,8544300.0
2016-09-23,86.87139129638672,86.98450767863478,86.8431122008247,86.92794948751076,6284600.0
2016-09-26,87.00569915771484,87.10467327657581,86.88551706962436,86.92086188711188,5027000.0
2016-09-27,87.21778106689453,87.26726812146215,87.00569060807075,87.19656770606461,4571800.0
2016-09-28,87.27433776855469,87.31675909843572,87.13294771877699,87.30261685724716,8094600.0
2016-09-29,87.2389907836914,87.2672698716807,87.01276347346159,87.09052961701101,5409100.0
2016-09-30,87.08346557617188,87.27434269351157,86.84309600556395,87.27434269351157,5224600.0
2016-10-03,86.83677673339844,87.14865111580215,86.83677673339844,87.12738756789052,5555900.0
2016-10-04,86.43278503417969,86.879335928772,86.43278503417969,86.78010239664037,6890100.0
2016-10-05,86.34059143066406,86.58159089058155,86.24135794946837,86.50362095423935,4168600.0
2016-10-06,86.34773254394531,86.56746318214746,86.22723544608107,86.34064288882908,5909300.0
2016-10-07,86.55326080322266,86.61705145481424,86.25556028015413,86.46820119327998,2545900.0
2016-10-10,86.55326080322266,86.56035045600636,86.31226127896201,86.55326080322266,2246100.0
2016-10-11,86.28394317626953,86.48241025994682,86.25558996319815,86.29811707889401,3416600.0
2016-10-12,86.3973617553711,86.42571497209656,86.17763108552764,86.33357107360614,2327800.0
2016-10-13,86.61001586914062,86.70924943258159,86.51786655464285,86.5462197738865,4204300.0
2016-10-14,86.2059097290039,86.5461372197462,86.19882007899972,86.37602347437505,2208900.0
2016-10-17,86.48945617675781,86.52489902934502,86.33352168570623,86.33352168570623,2698800.0
2016-10-18,86.70211791992188,86.70211791992188,86.4115070266597,86.41859127218294,2944100.0
2016-10-19,86.81553649902344,86.87932715988873,86.58871624735568,86.64541725440658,5010500.0
2016-10-20,86.78714752197266,87.02105192322894,86.77296822018795,87.02105192322894,2646800.0
2016-10-21,86.83677673339844,86.8863934811322,86.68792649019713,86.84386097748903,3502500.0
2016-10-24,86.58873748779297,86.86517456832935,86.48949853351222,86.86517456832935,3816500.0
2016-10-25,86.52494049072266,86.68088046431824,86.46114981488226,86.53911439385742,6611600.0
2016-10-26,86.16343688964844,86.41861038827663,86.15635264255813,86.39025717644881,10256000.0
2016-10-27,85.7735595703125,85.99329011811265,85.5750925712904,85.99329011811265,11643100.0
2016-10-28,85.67433166503906,85.86570902435804,85.65306270705207,85.73103266287623,5629800.0
2016-10-31,85.75230407714844,85.90823858544283,85.72395087350746,85.87989078962251,5377300.0
2016-11-01,85.64424896240234,85.75795520931898,85.40972271166885,85.58739312790863,9303000.0
2016-11-02,85.7721939086914,85.85747226026406,85.64427095926023,85.70822972293972,4798100.0
2016-11-03,85.60165405273438,85.71536578771219,85.53769526836483,85.64429866438803,6320500.0
2016-11-04,85.85748291015625,85.92144710384216,85.72955994485731,85.72955994485731,4242900.0
2016-11-07,85.8006820678711,85.82910459030063,85.67986194820352,85.76514578172016,4352400.0
2016-11-08,85.6087417602539,85.83615975332857,85.51635506440479,85.77220098437287,3632400.0
2016-11-09,84.350830078125,85.06151192447315,84.22290712889945,84.90516105074501,9216200.0
2016-11-10,84.27974700927734,84.6279849743023,84.15182949813126,84.22289658945849,9063900.0
2016-11-11,83.91732788085938,84.32241638476194,83.87468327587224,84.24424093470415,6011900.0
2016-11-14,83.48380279541016,83.86757166808198,83.27770439589719,83.37719942710034,7148700.0
2016-11-15,83.7396240234375,83.89597486125545,83.55484526764619,83.61880943860396,4840300.0
2016-11-16,83.86046600341797,83.90310518327169,83.61172841748339,83.64015634474345,5417800.0
