Date,Close,High,Low,Open,Volume
2016-08-01,27.715415954589844,27.88816751878624,27.670349207981698,27.850613329213285,11055000.0
2016-08-02,27.565196990966797,27.73794855929861,27.35488836696196,27.730436002083575,12871300.0
2016-08-03,27.715415954589844,27.745457587127603,27.347378020292467,27.422486399438377,14441500.0
2016-08-04,27.850614547729492,27.97078967874144,27.722926859353663,27.79803524178571,17134100.0
2016-08-05,28.158557891845703,28.173577273179884,27.970784107962285,28.030870228900685,12316500.0
2016-08-08,28.33881568908691,28.39139211299318,28.293748954938593,28.323793444370807,8541800.0
2016-08-09,28.52659797668457,28.609218914718006,28.42895478944496,28.443977038651138,12643400.0
2016-08-10,28.459001541137695,28.6392656806834,28.398915404756657,28.63175312288496,12931300.0
2016-08-11,28.789487838745117,28.81201978370957,28.53411529007568,28.549134676584284,15284900.0
2016-08-12,28.67681884765625,28.79699398131825,28.579175656180503,28.7293952895583,10770300.0
2016-08-15,28.992279052734375,29.04485549745394,28.8495719692386,28.8495719692386,9350500.0
2016-08-16,28.842065811157227,28.939706154630233,28.76695454863757,28.939706154630233,26223200.0
2016-08-17,28.73690414428711,28.774461200437777,28.43646775148958,28.654286070278538,22088600.0
2016-08-18,28.969743728637695,28.977256285693137,28.819524104740072,28.864590851469664,8914100.0
2016-08-19,28.79698944091797,28.81201168840732,28.52659471651111,28.63926014008088,11658200.0
2016-08-22,28.436473846435547,28.541626749712737,28.35385288951726,28.534117055993676,12970200.0
2016-08-23,28.29375267028809,28.7218795379154,28.27873328879995,28.66179055116048,14133800.0
2016-08-24,28.376379013061523,28.42144576173339,28.188605191397112,28.271226131361637,19143000.0
2016-08-25,28.368865966796875,28.398910462359257,28.256200541038343,28.293754727890924,17293700.0
2016-08-26,28.143545150756836,28.729398637480177,27.93323649343955,28.4289593357135,24056100.0
2016-08-29,28.353849411010746,28.406425856199153,28.1285213794602,28.143543630257085,9128800.0
2016-08-30,28.30878257751465,28.48153416338184,28.233674188946782,28.368871580530037,12146200.0
